timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-02-02 09:00:00+00:00,10.271428571428572,34.03023592631022,27.71829017003377,22.995915333429974,9,33
2023-02-02 10:00:00+00:00,11.457142857142857,27.71829017003377,22.995915333429974,20.0362868309021,10,33
2023-02-02 11:00:00+00:00,9.87142857142857,22.995915333429974,20.0362868309021,18.816301663716633,11,33
2023-02-02 12:00:00+00:00,8.742857142857144,53.88012739022573,46.84763594468435,41.82621761163076,12,33
2023-02-02 13:00:00+00:00,10.171428571428569,46.84763594468435,41.82621761163076,39.519556204477944,13,33
2023-02-02 14:00:00+00:00,9.271428571428572,41.82621761163076,39.519556204477944,28.741775512695312,14,33
2023-02-02 15:00:00+00:00,9.9,39.519556204477944,28.741775512695312,20.880857706069946,15,33
2023-02-02 16:00:00+00:00,13.299999999999999,28.741775512695312,20.880857706069946,17.78667751948039,16,33
2023-02-02 17:00:00+00:00,13.733333333333333,20.880857706069946,17.78667751948039,13.70151424407959,17,33
2023-02-02 18:00:00+00:00,10.883333333333333,17.78667751948039,13.70151424407959,14.028234759966532,18,33
2023-02-02 19:00:00+00:00,7.3500000000000005,13.70151424407959,14.028234759966532,14.046612421671549,19,33
2023-02-02 20:00:00+00:00,4.925,14.028234759966532,14.046612421671549,20.475404977798462,20,33
2023-02-02 21:00:00+00:00,4.612500000000001,14.046612421671549,20.475404977798462,33.7136607170105,21,33
2023-02-02 22:00:00+00:00,6.175,20.475404977798462,33.7136607170105,45.04096635182699,22,33
2023-02-02 23:00:00+00:00,5.075,33.7136607170105,45.04096635182699,57.979645093282066,23,33
2023-02-03 00:00:00+00:00,5.8125,45.04096635182699,57.979645093282066,72.4715347290039,0,34
2023-02-03 01:00:00+00:00,7.85,57.979645093282066,72.4715347290039,87.34872182210286,1,34
2023-02-03 02:00:00+00:00,9.175,72.4715347290039,87.34872182210286,101.47064240773518,2,34
2023-02-03 03:00:00+00:00,12.287500000000001,87.34872182210286,101.47064240773518,115.1184590657552,3,34
2023-02-03 04:00:00+00:00,13.325000000000001,101.47064240773518,115.1184590657552,126.83680788675944,4,34
2023-02-03 05:00:00+00:00,12.15,115.1184590657552,126.83680788675944,135.08218415578207,5,34
2023-02-03 06:00:00+00:00,11.9875,126.83680788675944,135.08218415578207,139.9814707438151,6,34
2023-02-03 07:00:00+00:00,13.562500000000002,135.08218415578207,139.9814707438151,141.63774649302164,7,34
2023-02-03 08:00:00+00:00,12.1125,139.9814707438151,141.63774649302164,141.3837890625,8,34
2023-02-03 09:00:00+00:00,11.537499999999998,141.63774649302164,141.3837890625,137.546924273173,9,34
2023-02-03 10:00:00+00:00,11.625,141.3837890625,137.546924273173,129.87724240620932,10,34
2023-02-03 11:00:00+00:00,10.925,137.546924273173,129.87724240620932,121.10878944396973,11,34
2023-02-03 12:00:00+00:00,10.225,118.7789249420166,112.66158326466878,107.45818932851155,12,34
2023-02-03 13:00:00+00:00,9.4875,112.66158326466878,107.45818932851155,106.81678613026936,13,34
2023-02-03 14:00:00+00:00,8.5125,107.45818932851155,106.81678613026936,72.62263027826945,14,34
2023-02-03 15:00:00+00:00,9.575,106.81678613026936,72.62263027826945,39.631442864735924,15,34
2023-02-03 16:00:00+00:00,10.428571428571429,72.62263027826945,39.631442864735924,25.784570892651875,16,34
2023-02-03 17:00:00+00:00,12.385714285714284,39.631442864735924,25.784570892651875,26.555025339126587,17,34
2023-02-03 18:00:00+00:00,10.4,25.784570892651875,26.555025339126587,31.985621134440105,18,34
2023-02-03 19:00:00+00:00,7.3625,26.555025339126587,31.985621134440105,33.56364790598551,19,34
2023-02-03 20:00:00+00:00,5.4,31.985621134440105,33.56364790598551,38.76976521809896,20,34
2023-02-03 21:00:00+00:00,5.8875,33.56364790598551,38.76976521809896,50.933202584584556,21,34
2023-02-03 22:00:00+00:00,8.149999999999999,38.76976521809896,50.933202584584556,62.22888437906901,22,34
2023-02-03 23:00:00+00:00,5.4624999999999995,50.933202584584556,62.22888437906901,70.67926851908366,23,34
2023-02-04 00:00:00+00:00,6.0625,62.22888437906901,70.67926851908366,80.55117805798848,0,35
2023-02-04 01:00:00+00:00,6.4,70.67926851908366,80.55117805798848,93.39951626459758,1,35
2023-02-04 02:00:00+00:00,8.549999999999999,80.55117805798848,93.39951626459758,110.42340612411499,2,35
2023-02-04 03:00:00+00:00,8.5125,93.39951626459758,110.42340612411499,131.04575173060098,3,35
2023-02-04 04:00:00+00:00,9.2375,110.42340612411499,131.04575173060098,148.15607738494873,4,35
2023-02-04 05:00:00+00:00,10.1875,131.04575173060098,148.15607738494873,158.83200041453043,5,35
2023-02-04 06:00:00+00:00,11.837500000000002,148.15607738494873,158.83200041453043,162.48065503438315,6,35
2023-02-04 07:00:00+00:00,13.65,158.83200041453043,162.48065503438315,163.22733879089355,7,35
2023-02-04 08:00:00+00:00,13.0625,162.48065503438315,163.22733879089355,157.30376180013022,8,35
2023-02-04 09:00:00+00:00,14.9125,163.22733879089355,157.30376180013022,152.57345390319824,9,35
2023-02-04 10:00:00+00:00,14.55,157.30376180013022,152.57345390319824,146.1870460510254,10,35
2023-02-04 11:00:00+00:00,13.1125,152.57345390319824,146.1870460510254,140.83495426177979,11,35
2023-02-04 12:00:00+00:00,15.0625,166.08722972869873,154.69283771514893,147.5584487915039,12,35
2023-02-04 13:00:00+00:00,14.0875,154.69283771514893,147.5584487915039,143.42285601298013,13,35
2023-02-04 14:00:00+00:00,14.15,147.5584487915039,143.42285601298013,104.14303239186604,14,35
2023-02-04 15:00:00+00:00,14.2625,143.42285601298013,104.14303239186604,76.58441734313965,15,35
2023-02-04 16:00:00+00:00,14.8125,104.14303239186604,76.58441734313965,56.50034141540527,16,35
2023-02-04 17:00:00+00:00,16.049999999999997,76.58441734313965,56.50034141540527,48.97756894429525,17,35
2023-02-04 18:00:00+00:00,14.1,56.50034141540527,48.97756894429525,42.3409423828125,18,35
2023-02-04 19:00:00+00:00,14.1375,48.97756894429525,42.3409423828125,40.04546101888021,19,35
2023-02-04 20:00:00+00:00,12.3125,42.3409423828125,40.04546101888021,45.81464640299479,20,35
2023-02-04 21:00:00+00:00,9.1875,40.04546101888021,45.81464640299479,59.64110120137533,21,35
2023-02-04 22:00:00+00:00,9.4875,45.81464640299479,59.64110120137533,65.44135677814484,22,35
2023-02-04 23:00:00+00:00,8.925,59.64110120137533,65.44135677814484,70.02279170354207,23,35
2023-02-05 00:00:00+00:00,9.725,65.44135677814484,70.02279170354207,76.40127905209859,0,36
2023-02-05 01:00:00+00:00,13.8375,70.02279170354207,76.40127905209859,87.14900873104732,1,36
2023-02-05 02:00:00+00:00,14.5375,76.40127905209859,87.14900873104732,102.34285972515742,2,36
2023-02-05 03:00:00+00:00,13.625,87.14900873104732,102.34285972515742,118.76352973779042,3,36
2023-02-05 04:00:00+00:00,17.1125,102.34285972515742,118.76352973779042,132.54842019081116,4,36
2023-02-05 05:00:00+00:00,21.2,118.76352973779042,132.54842019081116,140.5057989358902,5,36
2023-02-05 06:00:00+00:00,19.15,132.54842019081116,140.5057989358902,143.6000770330429,6,36
2023-02-05 07:00:00+00:00,17.95,140.5057989358902,143.6000770330429,143.4879182179769,7,36
2023-02-05 08:00:00+00:00,17.925,143.6000770330429,143.4879182179769,140.77610079447427,8,36
2023-02-05 09:00:00+00:00,16.2875,143.4879182179769,140.77610079447427,135.8767822186152,9,36
2023-02-05 10:00:00+00:00,14.8875,140.77610079447427,135.8767822186152,130.6119906703631,10,36
2023-02-05 11:00:00+00:00,15.1375,135.8767822186152,130.6119906703631,124.35111367702484,11,36
2023-02-05 12:00:00+00:00,15.3625,109.28625718752544,103.69053121407826,96.27757632732391,12,36
2023-02-05 13:00:00+00:00,14.7625,103.69053121407826,96.27757632732391,68.14829371372859,13,36
2023-02-05 14:00:00+00:00,13.9375,96.27757632732391,68.14829371372859,32.80898090203603,14,36
2023-02-05 15:00:00+00:00,16.924999999999997,68.14829371372859,32.80898090203603,16.996660093466442,15,36
2023-02-05 16:00:00+00:00,17.1375,32.80898090203603,16.996660093466442,9.719040950139364,16,36
2023-02-05 17:00:00+00:00,14.587499999999999,16.996660093466442,9.719040950139364,5.696119546890259,17,36
