timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-12-04 18:00:00+00:00,11.9,19.064509391784668,14.654824336369833,14.182904402414957,18,338
2023-12-04 19:00:00+00:00,10.671428571428569,14.654824336369833,14.182904402414957,14.643210887908936,19,338
2023-12-04 20:00:00+00:00,10.157142857142857,14.182904402414957,14.643210887908936,19.182758649190266,20,338
2023-12-04 21:00:00+00:00,9.171428571428569,14.643210887908936,19.182758649190266,27.49815281232198,21,338
2023-12-04 22:00:00+00:00,7.057142857142857,19.182758649190266,27.49815281232198,31.611014525095623,22,338
2023-12-04 23:00:00+00:00,10.028571428571428,27.49815281232198,31.611014525095623,32.13652070363363,23,338
2023-12-05 00:00:00+00:00,9.414285714285715,31.611014525095623,32.13652070363363,34.195614417394005,0,339
2023-12-05 01:00:00+00:00,10.77142857142857,32.13652070363363,34.195614417394005,37.32972498734792,1,339
2023-12-05 02:00:00+00:00,13.72857142857143,34.195614417394005,37.32972498734792,40.586202104886375,2,339
2023-12-05 03:00:00+00:00,16.75714285714286,37.32972498734792,40.586202104886375,41.82738999525706,3,339
2023-12-05 04:00:00+00:00,16.9,40.586202104886375,41.82738999525706,40.30940318107605,4,339
2023-12-05 05:00:00+00:00,16.97142857142857,41.82738999525706,40.30940318107605,35.79946939150492,5,339
2023-12-05 06:00:00+00:00,16.542857142857144,40.30940318107605,35.79946939150492,29.712256987889607,6,339
2023-12-05 07:00:00+00:00,17.571428571428573,35.79946939150492,29.712256987889607,22.95794403553009,7,339
2023-12-05 08:00:00+00:00,15.87142857142857,29.712256987889607,22.95794403553009,17.275769730408985,8,339
2023-12-05 09:00:00+00:00,13.928571428571429,22.95794403553009,17.275769730408985,13.402753214041391,9,339
2023-12-05 10:00:00+00:00,13.842857142857143,17.275769730408985,13.402753214041391,11.079449951648712,10,339
2023-12-05 11:00:00+00:00,13.8,13.402753214041391,11.079449951648712,10.071523070335388,11,339
2023-12-05 12:00:00+00:00,13.428571428571429,17.724923570950825,14.851103981335958,14.08742849032084,12,339
2023-12-05 13:00:00+00:00,13.216666666666667,14.851103981335958,14.08742849032084,15.401814142862955,13,339
2023-12-05 14:00:00+00:00,12.571428571428571,14.08742849032084,15.401814142862955,13.004334767659506,14,339
2023-12-05 15:00:00+00:00,13.485714285714286,15.401814142862955,13.004334767659506,8.404067834218344,15,339
2023-12-05 16:00:00+00:00,10.183333333333332,13.004334767659506,8.404067834218344,7.374152839183807,16,339
2023-12-05 17:00:00+00:00,7.683333333333334,8.404067834218344,7.374152839183807,7.024867137273152,17,339
2023-12-05 18:00:00+00:00,5.62,7.374152839183807,7.024867137273152,7.1110524733861284,18,339
2023-12-05 19:00:00+00:00,4.733333333333333,7.024867137273152,7.1110524733861284,7.94022266070048,19,339
2023-12-05 20:00:00+00:00,4.133333333333334,7.1110524733861284,7.94022266070048,10.536205212275187,20,339
2023-12-05 21:00:00+00:00,4.433333333333334,7.94022266070048,10.536205212275187,17.77685844898224,21,339
2023-12-05 22:00:00+00:00,4.357142857142857,10.536205212275187,17.77685844898224,26.59098545710246,22,339
2023-12-05 23:00:00+00:00,3.6857142857142864,17.77685844898224,26.59098545710246,36.20446825027466,23,339
2023-12-06 00:00:00+00:00,3.3999999999999995,26.59098545710246,36.20446825027466,47.23305479685465,0,340
2023-12-06 01:00:00+00:00,5.685714285714285,36.20446825027466,47.23305479685465,54.37539768218994,1,340
2023-12-06 02:00:00+00:00,7.642857142857143,47.23305479685465,54.37539768218994,62.011951287587486,2,340
2023-12-06 03:00:00+00:00,11.628571428571428,54.37539768218994,62.011951287587486,68.31120300292969,3,340
2023-12-06 04:00:00+00:00,15.285714285714286,62.011951287587486,68.31120300292969,71.18369106451671,4,340
2023-12-06 05:00:00+00:00,16.014285714285716,68.31120300292969,71.18369106451671,69.71241211891174,5,340
2023-12-06 06:00:00+00:00,17.84285714285714,71.18369106451671,69.71241211891174,64.34426426887512,6,340
2023-12-06 07:00:00+00:00,13.62857142857143,69.71241211891174,64.34426426887512,57.69647145271301,7,340
2023-12-06 08:00:00+00:00,14.200000000000001,64.34426426887512,57.69647145271301,49.10999512672424,8,340
2023-12-06 09:00:00+00:00,12.985714285714286,57.69647145271301,49.10999512672424,41.18958314259847,9,340
2023-12-06 10:00:00+00:00,10.671428571428573,49.10999512672424,41.18958314259847,36.275232672691345,10,340
2023-12-06 11:00:00+00:00,11.485714285714286,41.18958314259847,36.275232672691345,33.67987596988678,11,340
2023-12-06 12:00:00+00:00,10.828571428571426,48.60726189613342,45.05384135246277,45.19887844721476,12,340
2023-12-06 13:00:00+00:00,10.77142857142857,45.05384135246277,45.19887844721476,48.39963539441427,13,340
2023-12-06 14:00:00+00:00,9.528571428571428,45.19887844721476,48.39963539441427,44.37028272946676,14,340
2023-12-06 15:00:00+00:00,14.400000000000002,48.39963539441427,44.37028272946676,35.985076904296875,15,340
2023-12-06 16:00:00+00:00,15.171428571428573,44.37028272946676,35.985076904296875,31.473362048467,16,340
2023-12-06 17:00:00+00:00,10.116666666666665,35.985076904296875,31.473362048467,29.731441815694172,17,340
2023-12-06 18:00:00+00:00,9.7,31.473362048467,29.731441815694172,27.835108439127605,18,340
2023-12-06 19:00:00+00:00,8.58,29.731441815694172,27.835108439127605,24.384590943654377,19,340
2023-12-06 20:00:00+00:00,7.883333333333333,27.835108439127605,24.384590943654377,26.77524979909261,20,340
2023-12-06 21:00:00+00:00,9.4,24.384590943654377,26.77524979909261,39.766092936197914,21,340
2023-12-06 22:00:00+00:00,9.185714285714287,26.77524979909261,39.766092936197914,53.406656901041664,22,340
2023-12-06 23:00:00+00:00,9.0,39.766092936197914,53.406656901041664,64.46094926198323,23,340
2023-12-07 00:00:00+00:00,8.72857142857143,53.406656901041664,64.46094926198323,75.67655118306477,0,341
2023-12-07 01:00:00+00:00,8.742857142857144,64.46094926198323,75.67655118306477,86.88325373331706,1,341
2023-12-07 02:00:00+00:00,10.214285714285717,75.67655118306477,86.88325373331706,93.33536275227864,2,341
2023-12-07 03:00:00+00:00,10.828571428571431,86.88325373331706,93.33536275227864,97.70599460601807,3,341
2023-12-07 04:00:00+00:00,10.728571428571428,93.33536275227864,97.70599460601807,92.23648071289062,4,341
2023-12-07 05:00:00+00:00,11.814285714285715,97.70599460601807,92.23648071289062,82.03438377380371,5,341
2023-12-07 06:00:00+00:00,11.214285714285714,92.23648071289062,82.03438377380371,79.45769182840984,6,341
2023-12-07 07:00:00+00:00,12.185714285714287,82.03438377380371,79.45769182840984,77.9899393717448,7,341
2023-12-07 08:00:00+00:00,12.914285714285713,79.45769182840984,77.9899393717448,77.10658899943034,8,341
2023-12-07 09:00:00+00:00,14.257142857142854,77.9899393717448,77.10658899943034,76.16704225540161,9,341
2023-12-07 10:00:00+00:00,12.700000000000001,77.10658899943034,76.16704225540161,73.3768409093221,10,341
2023-12-07 11:00:00+00:00,12.685714285714287,76.16704225540161,73.3768409093221,72.14401340484619,11,341
2023-12-07 12:00:00+00:00,12.671428571428569,60.806800365448,57.72316789627075,57.50965166091919,12,341
2023-12-07 13:00:00+00:00,15.228571428571428,57.72316789627075,57.50965166091919,49.8234965801239,13,341
2023-12-07 14:00:00+00:00,15.199999999999998,57.50965166091919,49.8234965801239,30.22936983903249,14,341
2023-12-07 15:00:00+00:00,13.714285714285714,49.8234965801239,30.22936983903249,17.109187026818592,15,341
2023-12-07 16:00:00+00:00,16.21428571428571,30.22936983903249,17.109187026818592,11.979469438393911,16,341
2023-12-07 17:00:00+00:00,14.271428571428572,17.109187026818592,11.979469438393911,10.665990749994913,17,341
2023-12-07 18:00:00+00:00,12.685714285714287,11.979469438393911,10.665990749994913,10.02014015118281,18,341
2023-12-07 19:00:00+00:00,10.971428571428572,10.665990749994913,10.02014015118281,8.323344707489014,19,341
2023-12-07 20:00:00+00:00,8.142857142857142,10.02014015118281,8.323344707489014,6.753453413645427,20,341
2023-12-07 21:00:00+00:00,6.999999999999999,8.323344707489014,6.753453413645427,7.152064561843872,21,341
2023-12-07 22:00:00+00:00,6.185714285714285,6.753453413645427,7.152064561843872,8.25246294339498,22,341
2023-12-07 23:00:00+00:00,5.485714285714286,7.152064561843872,8.25246294339498,10.14009682337443,23,341
2023-12-08 00:00:00+00:00,5.528571428571428,8.25246294339498,10.14009682337443,13.856505155563354,0,342
2023-12-08 01:00:00+00:00,5.4,10.14009682337443,13.856505155563354,17.694058736165363,1,342
2023-12-08 02:00:00+00:00,5.314285714285715,13.856505155563354,17.694058736165363,20.95789424578349,2,342
2023-12-08 03:00:00+00:00,6.828571428571428,17.694058736165363,20.95789424578349,23.83827765782674,3,342
2023-12-08 04:00:00+00:00,7.199999999999998,20.95789424578349,23.83827765782674,25.85191822052002,4,342
2023-12-08 05:00:00+00:00,9.157142857142858,23.83827765782674,25.85191822052002,26.905455311139423,5,342
2023-12-08 06:00:00+00:00,11.385714285714286,25.85191822052002,26.905455311139423,27.444868365923565,6,342
2023-12-08 07:00:00+00:00,11.685714285714283,26.905455311139423,27.444868365923565,28.032522201538086,7,342
2023-12-08 08:00:00+00:00,15.571428571428571,27.444868365923565,28.032522201538086,27.777841250101726,8,342
2023-12-08 09:00:00+00:00,11.171428571428569,28.032522201538086,27.777841250101726,26.822550614674885,9,342
2023-12-08 10:00:00+00:00,10.728571428571428,27.777841250101726,26.822550614674885,25.659711837768555,10,342
2023-12-08 11:00:00+00:00,10.37142857142857,26.822550614674885,25.659711837768555,24.95586371421814,11,342
2023-12-08 12:00:00+00:00,11.828571428571426,24.57073513666789,24.77695671717326,25.031734704971313,12,342
2023-12-08 13:00:00+00:00,10.671428571428573,24.77695671717326,25.031734704971313,24.640836397806805,13,342
2023-12-08 14:00:00+00:00,10.471428571428572,25.031734704971313,24.640836397806805,17.216797669728596,14,342
2023-12-08 15:00:00+00:00,10.828571428571427,24.640836397806805,17.216797669728596,11.799452225367228,15,342
2023-12-08 16:00:00+00:00,13.87142857142857,17.216797669728596,11.799452225367228,10.920427223046621,16,342
2023-12-08 17:00:00+00:00,14.099999999999998,11.799452225367228,10.920427223046621,9.618698596954346,17,342
2023-12-08 18:00:00+00:00,9.014285714285714,10.920427223046621,9.618698596954346,8.762029767036438,18,342
2023-12-08 19:00:00+00:00,8.328571428571427,9.618698596954346,8.762029767036438,7.887678782145183,19,342
2023-12-08 20:00:00+00:00,6.616666666666666,8.762029767036438,7.887678782145183,7.5434220631917315,20,342
2023-12-08 21:00:00+00:00,7.733333333333333,7.887678782145183,7.5434220631917315,9.813927392164866,21,342
2023-12-08 22:00:00+00:00,7.916666666666667,7.5434220631917315,9.813927392164866,11.845690985520681,22,342
2023-12-08 23:00:00+00:00,7.871428571428572,9.813927392164866,11.845690985520681,15.656653801600138,23,342
2023-12-09 00:00:00+00:00,7.57142857142857,11.845690985520681,15.656653801600138,20.71355680624644,0,343
2023-12-09 01:00:00+00:00,7.900000000000001,15.656653801600138,20.71355680624644,25.244998772939045,1,343
2023-12-09 02:00:00+00:00,9.085714285714285,20.71355680624644,25.244998772939045,28.513104756673176,2,343
2023-12-09 03:00:00+00:00,13.242857142857144,25.244998772939045,28.513104756673176,27.96425986289978,3,343
2023-12-09 04:00:00+00:00,16.414285714285715,28.513104756673176,27.96425986289978,24.82089098294576,4,343
2023-12-09 05:00:00+00:00,17.342857142857145,27.96425986289978,24.82089098294576,18.3491309483846,5,343
2023-12-09 06:00:00+00:00,19.75714285714286,24.82089098294576,18.3491309483846,11.883876959482828,6,343
2023-12-09 07:00:00+00:00,16.057142857142857,18.3491309483846,11.883876959482828,8.077218373616537,7,343
2023-12-09 08:00:00+00:00,16.185714285714287,11.883876959482828,8.077218373616537,6.507121682167053,8,343
2023-12-09 09:00:00+00:00,14.871428571428572,8.077218373616537,6.507121682167053,5.888838807741801,9,343
2023-12-09 10:00:00+00:00,12.471428571428572,6.507121682167053,5.888838807741801,5.538367907206218,10,343
2023-12-09 11:00:00+00:00,11.485714285714286,5.888838807741801,5.538367907206218,5.409105658531189,11,343
2023-12-09 12:00:00+00:00,8.785714285714285,5.473724563916524,5.714504400889079,6.513146122296651,12,343
2023-12-09 13:00:00+00:00,7.814285714285715,5.714504400889079,6.513146122296651,6.676398277282715,13,343
2023-12-09 14:00:00+00:00,6.942857142857143,6.513146122296651,6.676398277282715,5.131237030029297,14,343
2023-12-09 15:00:00+00:00,9.671428571428569,6.676398277282715,5.131237030029297,4.377417882283528,15,343
2023-12-09 16:00:00+00:00,9.485714285714284,5.131237030029297,4.377417882283528,3.9582386016845703,16,343
2023-12-09 17:00:00+00:00,8.214285714285715,4.377417882283528,3.9582386016845703,3.7899111111958823,17,343
2023-12-09 18:00:00+00:00,6.071428571428571,3.9582386016845703,3.7899111111958823,3.6446996927261353,18,343
2023-12-09 19:00:00+00:00,3.5285714285714285,3.7899111111958823,3.6446996927261353,3.6385608911514282,19,343
2023-12-09 20:00:00+00:00,4.285714285714286,3.6446996927261353,3.6385608911514282,3.936948080857595,20,343
2023-12-09 21:00:00+00:00,4.071428571428571,3.6385608911514282,3.936948080857595,4.782852013905843,21,343
2023-12-09 22:00:00+00:00,4.585714285714287,3.936948080857595,4.782852013905843,5.650259017944336,22,343
2023-12-09 23:00:00+00:00,3.7857142857142856,4.782852013905843,5.650259017944336,6.0158630808194475,23,343
2023-12-10 00:00:00+00:00,3.1000000000000005,5.650259017944336,6.0158630808194475,6.453990578651428,0,344
2023-12-10 01:00:00+00:00,4.528571428571429,6.0158630808194475,6.453990578651428,7.032581984996796,1,344
2023-12-10 02:00:00+00:00,6.371428571428571,6.453990578651428,7.032581984996796,7.243204474449158,2,344
2023-12-10 03:00:00+00:00,7.642857142857143,7.032581984996796,7.243204474449158,7.281806826591492,3,344
2023-12-10 04:00:00+00:00,9.700000000000001,7.243204474449158,7.281806826591492,7.075523018836975,4,344
2023-12-10 05:00:00+00:00,10.842857142857143,7.281806826591492,7.075523018836975,6.459424098332723,5,344
2023-12-10 06:00:00+00:00,13.657142857142857,7.075523018836975,6.459424098332723,5.8456714153289795,6,344
2023-12-10 07:00:00+00:00,11.27142857142857,6.459424098332723,5.8456714153289795,5.448767880598704,7,344
2023-12-10 08:00:00+00:00,10.471428571428572,5.8456714153289795,5.448767880598704,5.272704442342122,8,344
2023-12-10 09:00:00+00:00,10.757142857142858,5.448767880598704,5.272704442342122,5.261548678080241,9,344
2023-12-10 10:00:00+00:00,8.571428571428573,5.272704442342122,5.261548678080241,5.367930173873901,10,344
2023-12-10 11:00:00+00:00,7.042857142857143,5.261548678080241,5.367930173873901,5.618016799290975,11,344
2023-12-10 12:00:00+00:00,6.242857142857142,6.473875085512797,6.915520946184794,7.983141263326009,12,344
2023-12-10 13:00:00+00:00,5.385714285714285,6.915520946184794,7.983141263326009,9.547118624051413,13,344
2023-12-10 14:00:00+00:00,5.5,7.983141263326009,9.547118624051413,8.186417579650879,14,344
2023-12-10 15:00:00+00:00,5.414285714285714,9.547118624051413,8.186417579650879,5.546100536982219,15,344
2023-12-10 16:00:00+00:00,5.5,8.186417579650879,5.546100536982219,4.683728535970052,16,344
2023-12-10 17:00:00+00:00,6.000000000000001,5.546100536982219,4.683728535970052,4.446753740310669,17,344
2023-12-10 18:00:00+00:00,3.585714285714286,4.683728535970052,4.446753740310669,4.50315660238266,18,344
2023-12-10 19:00:00+00:00,2.0,4.446753740310669,4.50315660238266,4.516547679901123,19,344
2023-12-10 20:00:00+00:00,3.557142857142857,4.50315660238266,4.516547679901123,5.325208048025767,20,344
2023-12-10 21:00:00+00:00,3.614285714285714,4.516547679901123,5.325208048025767,6.7673168778419495,21,344
2023-12-10 22:00:00+00:00,1.7714285714285711,5.325208048025767,6.7673168778419495,8.383217493693033,22,344
2023-12-10 23:00:00+00:00,1.8,6.7673168778419495,8.383217493693033,10.4131361246109,23,344
2023-12-11 00:00:00+00:00,2.9857142857142853,8.383217493693033,10.4131361246109,13.574687321980795,0,345
2023-12-11 01:00:00+00:00,5.057142857142858,10.4131361246109,13.574687321980795,16.860963344573975,1,345
2023-12-11 02:00:00+00:00,8.485714285714286,13.574687321980795,16.860963344573975,19.841819365819294,2,345
2023-12-11 03:00:00+00:00,10.299999999999999,16.860963344573975,19.841819365819294,21.474356333414715,3,345
2023-12-11 04:00:00+00:00,12.0,19.841819365819294,21.474356333414715,21.524059335390728,4,345
2023-12-11 05:00:00+00:00,13.671428571428569,21.474356333414715,21.524059335390728,21.411203622817993,5,345
2023-12-11 06:00:00+00:00,13.971428571428573,21.524059335390728,21.411203622817993,20.140724341074627,6,345
2023-12-11 07:00:00+00:00,12.799999999999999,21.411203622817993,20.140724341074627,17.201292792956036,7,345
2023-12-11 08:00:00+00:00,10.157142857142857,20.140724341074627,17.201292792956036,15.112523714701334,8,345
2023-12-11 09:00:00+00:00,10.271428571428572,17.201292792956036,15.112523714701334,13.907928466796875,9,345
2023-12-11 10:00:00+00:00,7.3428571428571425,15.112523714701334,13.907928466796875,13.633922576904297,10,345
2023-12-11 11:00:00+00:00,8.357142857142858,13.907928466796875,13.633922576904297,14.185468673706055,11,345
2023-12-11 12:00:00+00:00,8.914285714285713,24.938071648279827,23.842527747154236,23.89712905883789,12,345
2023-12-11 13:00:00+00:00,8.157142857142857,23.842527747154236,23.89712905883789,25.343266646067303,13,345
2023-12-11 14:00:00+00:00,8.342857142857142,23.89712905883789,25.343266646067303,26.69843578338623,14,345
2023-12-11 15:00:00+00:00,13.799999999999997,25.343266646067303,26.69843578338623,23.828804055849712,15,345
2023-12-11 16:00:00+00:00,17.47142857142857,26.69843578338623,23.828804055849712,20.088394165039062,16,345
2023-12-11 17:00:00+00:00,12.857142857142858,23.828804055849712,20.088394165039062,18.9902317126592,17,345
2023-12-11 18:00:00+00:00,8.314285714285715,20.088394165039062,18.9902317126592,18.144458134969074,18,345
2023-12-11 19:00:00+00:00,7.014285714285714,18.9902317126592,18.144458134969074,17.906985600789387,19,345
2023-12-11 20:00:00+00:00,7.357142857142856,18.144458134969074,17.906985600789387,23.24728520711263,20,345
