timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3,cams_pm25_fcst_tplus1_ug_m3,cams_pm25_fcst_tplus2_ug_m3,cams_pm25_fcst_tplus3_ug_m3
2023-04-05 08:00:00+00:00,8.542857142857143,39.18388080596924,39.816606521606445,40.66476694742838,8,95,3.660000085830689,4.039999961853027,5.380000114440918,21.93256420923717,20.331688332930757,19.24906811723304
2023-04-05 09:00:00+00:00,5.542857142857143,39.816606521606445,40.66476694742838,41.48720105489095,9,95,4.039999961853027,5.380000114440918,7.099999904632568,20.331688332930757,19.24906811723304,18.1802519705343
2023-04-05 10:00:00+00:00,5.542857142857144,40.66476694742838,41.48720105489095,41.64718627929688,10,95,5.380000114440918,7.099999904632568,9.25,19.24906811723304,18.1802519705343,17.094839321885047
2023-04-05 11:00:00+00:00,5.528571428571429,41.48720105489095,41.64718627929688,42.79255167643229,11,95,7.099999904632568,9.25,12.15999984741211,18.1802519705343,17.094839321885047,16.359038568225515
2023-04-05 12:00:00+00:00,6.628571428571428,39.70857000350952,41.86104106903076,36.5796746412913,12,95,9.25,12.079999923706056,14.779999732971191,15.871345127038694,15.216992110822504,17.110920680352137
2023-04-05 13:00:00+00:00,9.042857142857144,41.86104106903076,36.5796746412913,23.42090972264608,13,95,12.079999923706056,14.779999732971191,14.9399995803833,15.216992110822504,17.110920680352137,18.94757595266583
2023-04-05 14:00:00+00:00,8.385714285714286,36.5796746412913,23.42090972264608,19.519707997639973,14,95,14.779999732971191,14.9399995803833,9.050000190734863,17.110920680352137,18.94757595266583,16.310881534309374
2023-04-05 15:00:00+00:00,14.399999999999997,23.42090972264608,19.519707997639973,16.804752349853516,15,95,14.9399995803833,9.050000190734863,8.170000076293945,18.94757595266583,16.310881534309374,16.823593185222308
2023-04-05 16:00:00+00:00,10.1,19.519707997639973,16.804752349853516,14.607495148976644,16,95,9.050000190734863,8.170000076293945,7.659999847412109,16.310881534309374,16.823593185222308,16.636167998740348
2023-04-05 17:00:00+00:00,8.05,16.804752349853516,14.607495148976644,13.786827445030212,17,95,8.170000076293945,7.659999847412109,7.099999904632568,16.823593185222308,16.636167998740348,16.1344022586718
2023-04-05 18:00:00+00:00,6.6000000000000005,14.607495148976644,13.786827445030212,13.868394136428831,18,95,7.659999847412109,7.099999904632568,6.480000019073486,16.636167998740348,16.1344022586718,16.682829340197713
2023-04-05 19:00:00+00:00,6.2,13.786827445030212,13.868394136428831,14.998804092407228,19,95,7.099999904632568,6.480000019073486,6.409999847412109,16.1344022586718,16.682829340197713,17.35778099032359
2023-04-05 20:00:00+00:00,6.1000000000000005,13.868394136428831,14.998804092407228,14.7222927014033,20,95,6.480000019073486,6.409999847412109,7.139999866485596,16.682829340197713,17.35778099032359,17.89432246823708
2023-04-05 21:00:00+00:00,7.916666666666667,14.998804092407228,14.7222927014033,13.071305751800535,21,95,6.409999847412109,7.139999866485596,8.760000228881836,17.35778099032359,17.89432246823708,18.851320504609248
2023-04-05 22:00:00+00:00,7.5,14.7222927014033,13.071305751800535,14.50498060385386,22,95,7.139999866485596,8.760000228881836,9.18000030517578,17.89432246823708,18.851320504609248,19.906364556732115
2023-04-05 23:00:00+00:00,7.75,13.071305751800535,14.50498060385386,18.2549413839976,23,95,8.760000228881836,9.18000030517578,8.010000228881836,18.851320504609248,19.906364556732115,22.690045398121583
2023-04-06 00:00:00+00:00,8.15,14.50498060385386,18.2549413839976,22.74829355875651,0,96,9.18000030517578,8.010000228881836,7.210000038146973,22.663815713031,26.0258428141924,26.51566965994334
2023-04-06 01:00:00+00:00,7.55,18.2549413839976,22.74829355875651,29.199282844861347,1,96,8.010000228881836,7.210000038146973,6.440000057220459,26.0258428141924,26.51566965994334,28.50049973801561
2023-04-06 02:00:00+00:00,6.599999999999999,22.74829355875651,29.199282844861347,37.27469126383463,2,96,7.210000038146973,6.440000057220459,6.760000228881836,26.51566965994334,28.50049973801561,32.14602983803161
2023-04-06 03:00:00+00:00,7.2,29.199282844861347,37.27469126383463,45.38279668490092,3,96,6.440000057220459,6.760000228881836,7.519999980926514,28.50049973801561,32.14602983803161,36.43350865445427
2023-04-06 04:00:00+00:00,7.683333333333333,37.27469126383463,45.38279668490092,52.86805478731791,4,96,6.760000228881836,7.519999980926514,8.850000381469727,32.14602983803161,36.43350865445427,36.3254457624862
2023-04-06 05:00:00+00:00,7.983333333333334,45.38279668490092,52.86805478731791,57.80815267562866,5,96,7.519999980926514,8.850000381469727,10.039999961853027,36.43350865445427,36.3254457624862,31.437515701782104
2023-04-06 06:00:00+00:00,7.266666666666667,52.86805478731791,57.80815267562866,59.51477853457133,6,96,10.210000038146973,11.390000343322754,12.31999969482422,36.3254457624862,31.437515701782104,25.92677006418853
2023-04-06 07:00:00+00:00,9.033333333333331,57.80815267562866,59.51477853457133,58.22002156575521,7,96,11.390000343322754,12.31999969482422,11.84000015258789,31.437515701782104,25.92677006418853,21.394743754399315
2023-04-06 08:00:00+00:00,11.933333333333335,59.51477853457133,58.22002156575521,53.97464338938395,8,96,12.31999969482422,11.84000015258789,9.5,25.92677006418853,21.394743754399315,17.154885512127294
2023-04-06 09:00:00+00:00,10.516666666666666,58.22002156575521,53.97464338938395,44.520034869511925,9,96,11.84000015258789,9.5,7.329999923706055,21.394743754399315,17.154885512127294,13.705374612982268
2023-04-06 10:00:00+00:00,8.633333333333335,53.97464338938395,44.520034869511925,37.12176005045573,10,96,9.5,7.329999923706055,6.789999961853027,17.154885512127294,13.705374612982268,12.183782871488802
2023-04-06 11:00:00+00:00,8.65,44.520034869511925,37.12176005045573,31.77530984083812,11,96,7.329999923706055,6.789999961853027,8.09000015258789,13.705374612982268,12.183782871488802,11.65723517715378
2023-04-06 12:00:00+00:00,8.916666666666666,55.73565288384756,46.22316364447276,37.90751949946085,12,96,6.75,7.949999809265137,10.449999809265137,18.659406464394124,17.375887395587597,17.509558247752466
2023-04-06 13:00:00+00:00,10.516666666666667,46.22316364447276,37.90751949946085,18.67102885246277,13,96,7.949999809265137,10.449999809265137,12.380000114440918,17.375887395587597,17.509558247752466,20.06963839562559
2023-04-06 14:00:00+00:00,10.366666666666667,37.90751949946085,18.67102885246277,11.27367913722992,14,96,10.449999809265137,12.380000114440918,9.350000381469728,17.509558247752466,20.06963839562559,16.174460881757113
2023-04-06 15:00:00+00:00,11.966666666666669,18.67102885246277,11.27367913722992,7.81270448366801,15,96,12.380000114440918,9.350000381469728,6.940000057220459,20.06963839562559,16.174460881757113,15.3625485665998
2023-04-06 16:00:00+00:00,7.875,11.27367913722992,7.81270448366801,7.649949669837952,16,96,9.350000381469728,6.940000057220459,6.889999866485596,16.174460881757113,15.3625485665998,16.524488444247254
2023-04-06 17:00:00+00:00,12.38,7.81270448366801,7.649949669837952,8.898789803187052,17,96,6.940000057220459,6.889999866485596,7.230000019073486,15.3625485665998,16.524488444247254,17.729828272194936
2023-04-06 18:00:00+00:00,6.860000000000001,7.649949669837952,8.898789803187052,9.32792333761851,18,96,6.889999866485596,7.230000019073486,7.050000190734863,16.524488444247254,17.729828272194936,19.179211108166783
2023-04-06 19:00:00+00:00,6.633333333333334,8.898789803187052,9.32792333761851,12.02772037188212,19,96,7.230000019073486,7.050000190734863,6.619999885559082,17.729828272194936,19.179211108166783,20.54558478903345
2023-04-06 20:00:00+00:00,6.666666666666667,9.32792333761851,12.02772037188212,13.979582448800404,20,96,7.050000190734863,6.619999885559082,6.53000020980835,19.179211108166783,20.54558478903345,21.900540048136463
2023-04-06 21:00:00+00:00,5.533333333333334,12.02772037188212,13.979582448800404,16.64847735563914,21,96,6.619999885559082,6.53000020980835,6.110000133514404,20.54558478903345,21.900540048136463,22.707254743181693
2023-04-06 22:00:00+00:00,4.483333333333333,13.979582448800404,16.64847735563914,21.24597303072612,22,96,6.53000020980835,6.110000133514404,5.639999866485596,21.900540048136463,22.707254743181693,24.556438660283675
2023-04-06 23:00:00+00:00,4.15,16.64847735563914,21.24597303072612,27.06630086898804,23,96,6.110000133514404,5.639999866485596,5.789999961853027,22.707254743181693,24.556438660283675,31.37917303774884
2023-04-07 00:00:00+00:00,4.233333333333334,21.24597303072612,27.06630086898804,32.82632827758789,0,97,5.639999866485596,5.789999961853027,5.789999961853027,27.08700819198384,33.71607348867656,38.93275390964845
2023-04-07 01:00:00+00:00,5.066666666666667,27.06630086898804,32.82632827758789,42.63061006863912,1,97,5.789999961853027,5.789999961853027,5.53000020980835,33.71607348867656,38.93275390964845,41.34514952625068
2023-04-07 02:00:00+00:00,6.083333333333333,32.82632827758789,42.63061006863912,56.45532457033793,2,97,5.789999961853027,5.53000020980835,6.050000190734863,38.93275390964845,41.34514952625068,47.300162009378255
2023-04-07 03:00:00+00:00,6.566666666666667,42.63061006863912,56.45532457033793,70.65196243921916,3,97,5.53000020980835,6.050000190734863,7.309999942779541,41.34514952625068,47.300162009378255,53.57600585398359
2023-04-07 04:00:00+00:00,6.583333333333333,56.45532457033793,70.65196243921916,85.04621887207031,4,97,6.050000190734863,7.309999942779541,8.229999542236328,47.300162009378255,53.57600585398359,55.98998242817288
2023-04-07 05:00:00+00:00,7.900000000000001,70.65196243921916,85.04621887207031,97.05998754501344,5,97,7.309999942779541,8.229999542236328,8.800000190734863,53.57600585398359,55.98998242817288,54.01773606195093
2023-04-07 06:00:00+00:00,8.133333333333333,85.04621887207031,97.05998754501344,106.39354928334554,6,97,8.369999885559082,8.90999984741211,9.109999656677246,55.98998242817288,54.01773606195093,48.710884215097394
2023-04-07 07:00:00+00:00,8.133333333333335,97.05998754501344,106.39354928334554,114.60942045847575,7,97,8.90999984741211,9.109999656677246,9.5,54.01773606195093,48.710884215097394,43.5611191562657
2023-04-07 08:00:00+00:00,8.65,106.39354928334554,114.60942045847575,121.8104912439982,8,97,9.109999656677246,9.5,9.880000114440918,48.710884215097394,43.5611191562657,40.06525244903969
2023-04-07 09:00:00+00:00,9.066666666666666,114.60942045847575,121.8104912439982,126.96980317433676,9,97,9.5,9.880000114440918,10.149999618530272,43.5611191562657,40.06525244903969,38.01932635383309
2023-04-07 10:00:00+00:00,10.45,121.8104912439982,126.96980317433676,129.75055440266928,10,97,9.880000114440918,10.149999618530272,10.859999656677246,40.06525244903969,38.01932635383309,36.86892569021438
2023-04-07 11:00:00+00:00,9.483333333333333,126.96980317433676,129.75055440266928,135.82743326822916,11,97,10.149999618530272,10.859999656677246,11.779999732971191,38.01932635383309,36.86892569021438,36.97507722222326
2023-04-07 12:00:00+00:00,10.583333333333334,171.87814299265543,179.70017528533936,115.47095251083374,12,97,10.520000457763672,11.06999969482422,11.800000190734863,32.89959948915566,33.2138476721866,39.63640438087168
2023-04-07 13:00:00+00:00,10.05,179.70017528533936,115.47095251083374,57.45790847142538,13,97,11.06999969482422,11.800000190734863,11.989999771118164,33.2138476721866,39.63640438087168,29.48313237993716
2023-04-07 14:00:00+00:00,11.233333333333334,115.47095251083374,57.45790847142538,38.03764239947001,14,97,11.800000190734863,11.989999771118164,10.220000267028809,39.63640438087168,29.48313237993716,24.187613689719
2023-04-07 15:00:00+00:00,11.4,57.45790847142538,38.03764239947001,28.67011014620463,15,97,11.989999771118164,10.220000267028809,8.90999984741211,29.48313237993716,24.187613689719,23.696031803410733
2023-04-07 16:00:00+00:00,12.275,38.03764239947001,28.67011014620463,25.872966766357425,16,97,10.220000267028809,8.90999984741211,8.119999885559082,24.187613689719,23.696031803410733,23.87505304568549
2023-04-07 17:00:00+00:00,12.8,28.67011014620463,25.872966766357425,17.950584093729656,17,97,8.90999984741211,8.119999885559082,8.180000305175781,23.696031803410733,23.87505304568549,26.14455496541268
2023-04-07 18:00:00+00:00,11.516666666666666,25.872966766357425,17.950584093729656,14.549574534098308,18,97,8.119999885559082,8.180000305175781,8.239999771118164,23.87505304568549,26.14455496541268,28.85499483795684
2023-04-07 19:00:00+00:00,10.633333333333336,17.950584093729656,14.549574534098308,13.19757604598999,19,97,8.180000305175781,8.239999771118164,8.279999732971191,26.14455496541268,28.85499483795684,30.62014997112783
2023-04-07 20:00:00+00:00,10.866666666666667,14.549574534098308,13.19757604598999,11.97878154118856,20,97,8.239999771118164,8.279999732971191,7.440000057220459,28.85499483795684,30.62014997112783,30.67481202378985
2023-04-07 21:00:00+00:00,10.95,13.19757604598999,11.97878154118856,11.450803756713867,21,97,8.279999732971191,7.440000057220459,6.300000190734863,30.62014997112783,30.67481202378985,30.297940156742698
2023-04-07 22:00:00+00:00,9.333333333333334,11.97878154118856,11.450803756713867,13.567589739958445,22,97,7.440000057220459,6.300000190734863,5.590000152587891,30.67481202378985,30.297940156742698,30.37254003857015
2023-04-07 23:00:00+00:00,8.766666666666667,11.450803756713867,13.567589739958445,18.533677061398823,23,97,6.300000190734863,5.590000152587891,5.190000057220459,30.297940156742698,30.37254003857015,35.68911921547624
2023-04-08 00:00:00+00:00,8.683333333333334,13.567589739958445,18.533677061398823,23.53308830658595,0,98,5.590000152587891,5.190000057220459,5.059999942779541,30.72044307828037,34.72464626952387,46.23499094691397
2023-04-08 01:00:00+00:00,7.383333333333334,18.533677061398823,23.53308830658595,29.317112922668457,1,98,5.190000057220459,5.059999942779541,4.989999771118164,34.72464626952387,46.23499094691397,56.49290457654388
2023-04-08 02:00:00+00:00,7.983333333333332,23.53308830658595,29.317112922668457,37.37493884563446,2,98,5.059999942779541,4.989999771118164,4.849999904632568,46.23499094691397,56.49290457654388,66.75109887055442
2023-04-08 03:00:00+00:00,7.933333333333334,29.317112922668457,37.37493884563446,45.84341116746267,3,98,4.989999771118164,4.849999904632568,4.659999847412109,56.49290457654388,66.75109887055442,74.84952391223487
2023-04-08 04:00:00+00:00,7.916666666666667,37.37493884563446,45.84341116746267,54.59641138712565,4,98,4.849999904632568,4.659999847412109,4.440000057220459,66.75109887055442,74.84952391223487,80.57649125703392
2023-04-08 05:00:00+00:00,7.5666666666666655,45.84341116746267,54.59641138712565,61.70879236857096,5,98,4.659999847412109,4.440000057220459,4.28000020980835,74.84952391223487,80.57649125703392,81.65479670196873
2023-04-08 06:00:00+00:00,9.416666666666666,54.59641138712565,61.70879236857096,65.786439259847,6,98,4.099999904632568,4.260000228881836,4.679999828338623,80.57649125703392,81.65479670196873,81.10508531444793
2023-04-08 07:00:00+00:00,8.866666666666667,61.70879236857096,65.786439259847,69.84516755739848,7,98,4.260000228881836,4.679999828338623,5.400000095367432,81.65479670196873,81.10508531444793,79.99028639460448
2023-04-08 08:00:00+00:00,8.483333333333334,65.786439259847,69.84516755739848,72.74644033114116,8,98,4.679999828338623,5.400000095367432,6.159999847412109,81.10508531444793,79.99028639460448,77.53412489819311
2023-04-08 09:00:00+00:00,9.05,69.84516755739848,72.74644033114116,74.58541933695476,9,98,5.400000095367432,6.159999847412109,7.039999961853027,79.99028639460448,77.53412489819311,73.69807519808091
2023-04-08 10:00:00+00:00,8.166666666666666,72.74644033114116,74.58541933695476,76.33466402689616,10,98,6.159999847412109,7.039999961853027,7.610000133514404,77.53412489819311,73.69807519808091,70.10147129449251
2023-04-08 11:00:00+00:00,7.75,74.58541933695476,76.33466402689616,80.85042365392049,11,98,7.039999961853027,7.610000133514404,7.659999847412109,73.69807519808091,70.10147129449251,67.46631697751582
2023-04-08 12:00:00+00:00,8.766666666666667,78.00426618258159,82.0450705687205,49.326192220052086,12,98,7.659999847412109,7.679999828338623,7.46999979019165,74.81803265818598,72.78406854993591,75.044169989269
2023-04-08 13:00:00+00:00,8.85,82.0450705687205,49.326192220052086,30.09044663111369,13,98,7.679999828338623,7.46999979019165,7.690000057220459,72.78406854993591,75.044169989269,40.50433588531632
2023-04-08 14:00:00+00:00,8.933333333333332,49.326192220052086,30.09044663111369,24.07992394765218,14,98,7.46999979019165,7.690000057220459,7.510000228881836,75.044169989269,40.50433588531632,33.962148648924995
2023-04-08 15:00:00+00:00,10.183333333333332,30.09044663111369,24.07992394765218,19.971579551696777,15,98,7.690000057220459,7.510000228881836,7.670000076293945,40.50433588531632,33.962148648924995,31.163491343022542
2023-04-08 16:00:00+00:00,10.016666666666666,24.07992394765218,19.971579551696777,17.02469531695048,16,98,7.510000228881836,7.670000076293945,8.489999771118164,33.962148648924995,31.163491343022542,30.275735696250194
2023-04-08 17:00:00+00:00,10.333333333333334,19.971579551696777,17.02469531695048,15.309279759724935,17,98,7.670000076293945,8.489999771118164,9.630000114440918,31.163491343022542,30.275735696250194,30.40619134253575
2023-04-08 18:00:00+00:00,10.4,17.02469531695048,15.309279759724935,14.631386677424112,18,98,8.489999771118164,9.630000114440918,10.359999656677246,30.275735696250194,30.40619134253575,31.529744148883765
2023-04-08 19:00:00+00:00,11.666666666666666,15.309279759724935,14.631386677424112,14.075461427370708,19,98,9.630000114440918,10.359999656677246,10.399999618530272,30.40619134253575,31.529744148883765,30.773108505854907
2023-04-08 20:00:00+00:00,13.116666666666667,14.631386677424112,14.075461427370708,14.247384389241535,20,98,10.359999656677246,10.399999618530272,10.229999542236328,31.529744148883765,30.773108505854907,28.40967816553075
2023-04-08 21:00:00+00:00,12.416666666666664,14.075461427370708,14.247384389241535,14.582497437795004,21,98,10.399999618530272,10.229999542236328,8.779999732971191,30.773108505854907,28.40967816553075,26.011255371827247
2023-04-08 22:00:00+00:00,9.266666666666667,14.247384389241535,14.582497437795004,15.967161734898886,22,98,10.229999542236328,8.779999732971191,6.070000171661377,28.40967816553075,26.011255371827247,23.98157405991697
2023-04-08 23:00:00+00:00,6.849999999999999,14.582497437795004,15.967161734898886,18.851033409436543,23,98,8.779999732971191,6.070000171661377,4.21999979019165,26.011255371827247,23.98157405991697,23.924153325083356
2023-04-09 00:00:00+00:00,5.983333333333333,15.967161734898886,18.851033409436543,22.201161742210388,0,99,6.070000171661377,4.21999979019165,3.829999923706055,30.31754403082232,28.699393084252733,35.077693638640994
2023-04-09 01:00:00+00:00,5.566666666666666,18.851033409436543,22.201161742210388,27.00861628850301,1,99,4.21999979019165,3.829999923706055,4.079999923706055,28.699393084252733,35.077693638640994,40.344833251992895
2023-04-09 02:00:00+00:00,5.900000000000001,22.201161742210388,27.00861628850301,33.228500405947365,2,99,3.829999923706055,4.079999923706055,4.53000020980835,35.077693638640994,40.344833251992895,47.48709159230202
2023-04-09 03:00:00+00:00,5.233333333333333,27.00861628850301,33.228500405947365,41.16661087671916,3,99,4.079999923706055,4.53000020980835,5.039999961853027,40.344833251992895,47.48709159230202,52.47410683750786
2023-04-09 04:00:00+00:00,5.45,33.228500405947365,41.16661087671916,50.06286259492239,4,99,4.53000020980835,5.039999961853027,5.639999866485596,47.48709159230202,52.47410683750786,58.76625053247153
2023-04-09 05:00:00+00:00,5.55,41.16661087671916,50.06286259492239,58.83457624912262,5,99,5.039999961853027,5.639999866485596,6.389999866485596,52.47410683750786,58.76625053247153,63.480968037765706
2023-04-09 06:00:00+00:00,5.566666666666666,50.06286259492239,58.83457624912262,66.20553727944692,6,99,5.329999923706055,6.059999942779541,6.920000076293945,58.76625053247153,63.480968037765706,67.53361958544701
2023-04-09 07:00:00+00:00,7.0,58.83457624912262,66.20553727944692,71.98751797278722,7,99,6.059999942779541,6.920000076293945,7.869999885559082,63.480968037765706,67.53361958544701,71.27687240426894
2023-04-09 08:00:00+00:00,9.866666666666664,66.20553727944692,71.98751797278722,76.49436076482137,8,99,6.920000076293945,7.869999885559082,8.989999771118164,67.53361958544701,71.27687240426894,73.09935057264738
2023-04-09 09:00:00+00:00,8.700000000000001,71.98751797278722,76.49436076482137,79.22702117760976,9,99,7.869999885559082,8.989999771118164,10.329999923706056,71.27687240426894,73.09935057264738,72.33344234691685
2023-04-09 10:00:00+00:00,11.283333333333331,76.49436076482137,79.22702117760976,80.59098211924235,10,99,8.989999771118164,10.329999923706056,11.84000015258789,73.09935057264738,72.33344234691685,69.06951455221133
2023-04-09 11:00:00+00:00,11.05,79.22702117760976,80.59098211924235,84.66011095046997,11,99,10.329999923706056,11.84000015258789,13.380000114440918,72.33344234691685,69.06951455221133,65.10423844474644
2023-04-09 12:00:00+00:00,12.633333333333333,74.73845060666402,78.99816974004109,72.66285181045532,12,99,11.760000228881836,12.890000343322754,15.130000114440918,73.93495593532862,71.91689377350485,76.48874600363342
2023-04-09 13:00:00+00:00,11.166666666666666,78.99816974004109,72.66285181045532,50.95445680618286,13,99,12.890000343322754,15.130000114440918,19.07999992370605,71.91689377350485,76.48874600363342,72.22316611432689
2023-04-09 14:00:00+00:00,13.583333333333334,72.66285181045532,50.95445680618286,37.02503728866577,14,99,15.130000114440918,19.07999992370605,21.1299991607666,76.48874600363342,72.22316611432689,67.99202623142264
2023-04-09 15:00:00+00:00,19.266666666666666,50.95445680618286,37.02503728866577,27.53192043304444,15,99,19.07999992370605,21.1299991607666,22.11000061035156,72.22316611432689,67.99202623142264,65.79565337005988
2023-04-09 16:00:00+00:00,15.266666666666666,37.02503728866577,27.53192043304444,23.558603922526043,16,99,21.1299991607666,22.11000061035156,23.32999992370605,67.99202623142264,65.79565337005988,63.49705472530332
2023-04-09 17:00:00+00:00,16.416666666666668,27.53192043304444,23.558603922526043,21.43419273694356,17,99,22.11000061035156,23.32999992370605,24.190000534057617,65.79565337005988,63.49705472530332,59.99761043540275
2023-04-09 18:00:00+00:00,17.733333333333334,23.558603922526043,21.43419273694356,19.774874846140545,18,99,23.32999992370605,24.190000534057617,25.530000686645508,63.49705472530332,59.99761043540275,54.383914260824895
2023-04-09 19:00:00+00:00,19.116666666666667,21.43419273694356,19.774874846140545,19.85917051633199,19,99,24.190000534057617,25.530000686645508,25.190000534057617,59.99761043540275,54.383914260824895,47.24067181882674
2023-04-09 20:00:00+00:00,15.433333333333332,19.774874846140545,19.85917051633199,21.99742770195008,20,99,25.530000686645508,25.190000534057617,23.440000534057617,54.383914260824895,47.24067181882674,39.14273705163396
2023-04-09 21:00:00+00:00,15.083333333333334,19.85917051633199,21.99742770195008,25.450352986653645,21,99,25.190000534057617,23.440000534057617,19.700000762939453,47.24067181882674,39.14273705163396,32.18742605781699
2023-04-09 22:00:00+00:00,14.500000000000002,21.99742770195008,25.450352986653645,32.069117069244385,22,99,23.440000534057617,19.700000762939453,14.81999969482422,39.14273705163396,32.18742605781699,28.353067449415903
2023-04-09 23:00:00+00:00,12.25,25.450352986653645,32.069117069244385,41.068206787109375,23,99,19.700000762939453,14.81999969482422,11.890000343322754,32.18742605781699,28.353067449415903,29.038993432095594
2023-04-10 00:00:00+00:00,11.783333333333331,32.069117069244385,41.068206787109375,51.292059580485024,0,100,14.81999969482422,11.890000343322754,11.579999923706056,40.08683163192472,39.15488377970178,47.36810055305796
2023-04-10 01:00:00+00:00,9.45,41.068206787109375,51.292059580485024,64.83031209309895,1,100,11.890000343322754,11.579999923706056,12.390000343322754,39.15488377970178,47.36810055305796,56.22530352411559
2023-04-10 02:00:00+00:00,8.166666666666666,51.292059580485024,64.83031209309895,81.96569347381592,2,100,11.579999923706056,12.390000343322754,13.449999809265137,47.36810055305796,56.22530352411559,65.15249850735927
2023-04-10 03:00:00+00:00,8.916666666666666,64.83031209309895,81.96569347381592,100.28599039713542,3,100,12.390000343322754,13.449999809265137,14.65999984741211,56.22530352411559,65.15249850735927,75.34691803812166
2023-04-10 04:00:00+00:00,11.333333333333334,81.96569347381592,100.28599039713542,116.99255434672038,4,100,13.449999809265137,14.65999984741211,15.9399995803833,65.15249850735927,75.34691803812166,84.65548262392986
2023-04-10 05:00:00+00:00,11.833333333333334,100.28599039713542,116.99255434672038,130.45030037562051,5,100,14.65999984741211,15.9399995803833,17.209999084472656,75.34691803812166,84.65548262392986,85.46560081867938
2023-04-10 06:00:00+00:00,14.450000000000005,116.99255434672038,130.45030037562051,139.96146647135416,6,100,15.600000381469728,16.219999313354492,17.020000457763672,84.65548262392986,85.46560081867938,80.56440492509864
2023-04-10 07:00:00+00:00,12.766666666666666,130.45030037562051,139.96146647135416,144.9566446940104,7,100,16.219999313354492,17.020000457763672,17.950000762939453,85.46560081867938,80.56440492509864,73.88482003989338
2023-04-10 08:00:00+00:00,15.566666666666665,139.96146647135416,144.9566446940104,145.1024309794108,8,100,17.020000457763672,17.950000762939453,18.56999969482422,80.56440492509864,73.88482003989338,68.37453980779173
2023-04-10 09:00:00+00:00,12.85,144.9566446940104,145.1024309794108,141.50789546966553,9,100,17.950000762939453,18.56999969482422,19.25,73.88482003989338,68.37453980779173,65.01014127024973
2023-04-10 10:00:00+00:00,14.266666666666666,145.1024309794108,141.50789546966553,136.01959991455078,10,100,18.56999969482422,19.25,20.200000762939453,68.37453980779173,65.01014127024973,63.35658042644354
2023-04-10 11:00:00+00:00,14.25,141.50789546966553,136.01959991455078,130.65319474538168,11,100,19.25,20.200000762939453,20.920000076293945,65.01014127024973,63.35658042644354,62.49433681659866
2023-04-10 12:00:00+00:00,12.966666666666669,133.50301694869995,121.15152072906494,111.87201658884683,12,100,20.229999542236328,20.399999618530277,22.82999992370605,57.15411433016016,54.03603609011043,53.47398968069683
2023-04-10 13:00:00+00:00,14.533333333333331,121.15152072906494,111.87201658884683,82.68316968282063,13,100,20.399999618530277,22.82999992370605,29.270000457763672,54.03603609011043,53.47398968069683,49.43723297401448
2023-04-10 14:00:00+00:00,14.366666666666667,111.87201658884683,82.68316968282063,65.8935006459554,14,100,22.82999992370605,29.270000457763672,33.0099983215332,53.47398968069683,49.43723297401448,45.35945663519669
2023-04-10 15:00:00+00:00,17.933333333333334,82.68316968282063,65.8935006459554,52.52843729654948,15,100,29.270000457763672,33.0099983215332,33.06999969482422,49.43723297401448,45.35945663519669,46.3073988044016
2023-04-10 16:00:00+00:00,21.183333333333334,65.8935006459554,52.52843729654948,44.29403630892436,16,100,33.0099983215332,33.06999969482422,29.600000381469727,45.35945663519669,46.3073988044016,50.2291186421644
2023-04-10 17:00:00+00:00,22.58333333333333,52.52843729654948,44.29403630892436,37.25754054387411,17,100,33.06999969482422,29.600000381469727,26.920000076293945,46.3073988044016,50.2291186421644,54.246367398036455
2023-04-10 18:00:00+00:00,23.916666666666668,44.29403630892436,37.25754054387411,31.47891577084859,18,100,29.600000381469727,26.920000076293945,26.700000762939453,50.2291186421644,54.246367398036455,56.06094788390692
2023-04-10 19:00:00+00:00,23.25,37.25754054387411,31.47891577084859,25.52369825045268,19,100,26.920000076293945,26.700000762939453,24.030000686645508,54.246367398036455,56.06094788390692,56.54023382817286
2023-04-10 20:00:00+00:00,20.1,31.47891577084859,25.52369825045268,23.45487244923909,20,100,26.700000762939453,24.030000686645508,19.540000915527344,56.06094788390692,56.54023382817286,54.45193806963289
2023-04-10 21:00:00+00:00,17.433333333333334,25.52369825045268,23.45487244923909,24.45228219032288,21,100,24.030000686645508,19.540000915527344,15.949999809265137,56.54023382817286,54.45193806963289,50.14321757812468
2023-04-10 22:00:00+00:00,13.516666666666666,23.45487244923909,24.45228219032288,32.448737700780235,22,100,19.540000915527344,15.949999809265137,14.359999656677246,54.45193806963289,50.14321757812468,45.55287702601163
2023-04-10 23:00:00+00:00,16.28333333333333,24.45228219032288,32.448737700780235,42.00903924306234,23,100,15.949999809265137,14.359999656677246,13.470000267028809,50.14321757812468,45.55287702601163,42.93537969601857
2023-04-11 00:00:00+00:00,12.033333333333331,32.448737700780235,42.00903924306234,51.50212939580282,0,101,14.359999656677246,13.470000267028809,12.65999984741211,51.98537067485631,50.5379595949762,53.95950353204171
2023-04-11 01:00:00+00:00,10.866666666666667,42.00903924306234,51.50212939580282,62.78272120157877,1,101,13.470000267028809,12.65999984741211,12.0,50.5379595949762,53.95950353204171,58.96969312857436
