timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-06-03 04:00:00+00:00,9.716666666666667,29.57910907268524,36.14014180501302,43.43863753477732,4,154
2023-06-03 05:00:00+00:00,10.583333333333334,36.14014180501302,43.43863753477732,48.80109151204427,5,154
2023-06-03 06:00:00+00:00,8.15,43.43863753477732,48.80109151204427,52.859776854515076,6,154
2023-06-03 07:00:00+00:00,7.8999999999999995,48.80109151204427,52.859776854515076,58.269638220469155,7,154
2023-06-03 08:00:00+00:00,9.049999999999999,52.859776854515076,58.269638220469155,63.7980492512385,8,154
2023-06-03 09:00:00+00:00,8.533333333333333,58.269638220469155,63.7980492512385,66.70912663141887,9,154
2023-06-03 10:00:00+00:00,8.7,63.7980492512385,66.70912663141887,66.03146072228749,10,154
2023-06-03 11:00:00+00:00,8.966666666666667,66.70912663141887,66.03146072228749,64.56061629454295,11,154
2023-06-03 12:00:00+00:00,10.25,49.654456535975136,47.21890115737915,39.93855301539103,12,154
2023-06-03 13:00:00+00:00,10.9,47.21890115737915,39.93855301539103,36.69258610407511,13,154
2023-06-03 14:00:00+00:00,12.283333333333333,39.93855301539103,36.69258610407511,31.732593019803364,14,154
2023-06-03 15:00:00+00:00,12.75,36.69258610407511,31.732593019803364,24.547934254010517,15,154
2023-06-03 16:00:00+00:00,14.583333333333334,31.732593019803364,24.547934254010517,20.35413869222005,16,154
2023-06-03 17:00:00+00:00,12.949999999999998,24.547934254010517,20.35413869222005,17.190595428148907,17,154
2023-06-03 18:00:00+00:00,14.166666666666666,20.35413869222005,17.190595428148907,14.30393660068512,18,154
2023-06-03 19:00:00+00:00,11.183333333333332,17.190595428148907,14.30393660068512,12.520777304967245,19,154
2023-06-03 20:00:00+00:00,13.633333333333333,14.30393660068512,12.520777304967245,11.498666763305664,20,154
2023-06-03 21:00:00+00:00,14.016666666666666,12.520777304967245,11.498666763305664,11.097655375798544,21,154
2023-06-03 22:00:00+00:00,12.366666666666667,11.498666763305664,11.097655375798544,11.724717497825623,22,154
2023-06-03 23:00:00+00:00,11.65,11.097655375798544,11.724717497825623,14.603875398635864,23,154
2023-06-04 00:00:00+00:00,13.416666666666666,11.724717497825623,14.603875398635864,18.786638498306274,0,155
2023-06-04 01:00:00+00:00,11.649999999999999,14.603875398635864,18.786638498306274,22.64891453584035,1,155
2023-06-04 02:00:00+00:00,10.733333333333333,18.786638498306274,22.64891453584035,26.847514629364014,2,155
2023-06-04 03:00:00+00:00,10.05,22.64891453584035,26.847514629364014,31.268855094909668,3,155
2023-06-04 04:00:00+00:00,11.166666666666666,26.847514629364014,31.268855094909668,35.55836816628774,4,155
2023-06-04 05:00:00+00:00,9.666666666666666,31.268855094909668,35.55836816628774,39.8091254234314,5,155
2023-06-04 06:00:00+00:00,12.450000000000001,35.55836816628774,39.8091254234314,43.398770809173584,6,155
2023-06-04 07:00:00+00:00,10.200000000000001,39.8091254234314,43.398770809173584,45.572176575660706,7,155
2023-06-04 08:00:00+00:00,12.5,43.398770809173584,45.572176575660706,47.56306008497874,8,155
2023-06-04 09:00:00+00:00,14.549999999999999,45.572176575660706,47.56306008497874,48.21056572596232,9,155
2023-06-04 10:00:00+00:00,11.816666666666665,47.56306008497874,48.21056572596232,50.327797412872314,10,155
2023-06-04 11:00:00+00:00,12.4,48.21056572596232,50.327797412872314,51.32434272766113,11,155
2023-06-04 12:00:00+00:00,12.6,54.32914916674296,54.525548577308655,48.39055554072062,12,155
2023-06-04 13:00:00+00:00,13.700000000000001,54.525548577308655,48.39055554072062,42.16491957505544,13,155
2023-06-04 14:00:00+00:00,17.116666666666667,48.39055554072062,42.16491957505544,36.287745912869774,14,155
2023-06-04 15:00:00+00:00,16.5,42.16491957505544,36.287745912869774,30.230247577031452,15,155
2023-06-04 16:00:00+00:00,15.283333333333333,36.287745912869774,30.230247577031452,22.72511386871338,16,155
2023-06-04 17:00:00+00:00,17.616666666666667,30.230247577031452,22.72511386871338,18.32407259941101,17,155
2023-06-04 18:00:00+00:00,16.333333333333332,22.72511386871338,18.32407259941101,15.181690295537313,18,155
2023-06-04 19:00:00+00:00,14.966666666666667,18.32407259941101,15.181690295537313,13.227439880371094,19,155
2023-06-04 20:00:00+00:00,14.366666666666669,15.181690295537313,13.227439880371094,12.343074957529703,20,155
2023-06-04 21:00:00+00:00,14.233333333333334,13.227439880371094,12.343074957529703,12.25039541721344,21,155
2023-06-04 22:00:00+00:00,14.416666666666666,12.343074957529703,12.25039541721344,13.080231308937073,22,155
2023-06-04 23:00:00+00:00,13.283333333333333,12.25039541721344,13.080231308937073,16.078521649042766,23,155
2023-06-05 00:00:00+00:00,11.9,13.080231308937073,16.078521649042766,20.402326186498005,0,156
2023-06-05 01:00:00+00:00,11.066666666666668,16.078521649042766,20.402326186498005,24.36509068806966,1,156
2023-06-05 02:00:00+00:00,6.766666666666666,20.402326186498005,24.36509068806966,27.999282479286194,2,156
2023-06-05 03:00:00+00:00,9.083333333333334,24.36509068806966,27.999282479286194,31.267366409301758,3,156
2023-06-05 04:00:00+00:00,9.5,27.999282479286194,31.267366409301758,33.71517344315847,4,156
2023-06-05 05:00:00+00:00,9.266666666666667,31.267366409301758,33.71517344315847,34.93487803141276,5,156
2023-06-05 06:00:00+00:00,8.833333333333334,33.71517344315847,34.93487803141276,34.78636006514231,6,156
2023-06-05 07:00:00+00:00,8.783333333333333,34.93487803141276,34.78636006514231,33.96069081624349,7,156
2023-06-05 08:00:00+00:00,10.883333333333333,34.78636006514231,33.96069081624349,33.06166422367096,8,156
2023-06-05 09:00:00+00:00,11.450000000000001,33.96069081624349,33.06166422367096,32.542060136795044,9,156
2023-06-05 10:00:00+00:00,10.133333333333335,33.06166422367096,32.542060136795044,30.752487738927204,10,156
2023-06-05 11:00:00+00:00,10.15,32.542060136795044,30.752487738927204,26.188429991404217,11,156
2023-06-05 12:00:00+00:00,8.366666666666667,38.99338980515798,31.886331796646118,26.131964365641277,12,156
2023-06-05 13:00:00+00:00,9.033333333333333,31.886331796646118,26.131964365641277,22.19221782684326,13,156
2023-06-05 14:00:00+00:00,9.299999999999999,26.131964365641277,22.19221782684326,19.236857891082764,14,156
2023-06-05 15:00:00+00:00,8.85,22.19221782684326,19.236857891082764,17.37130578358968,15,156
2023-06-05 16:00:00+00:00,7.05,19.236857891082764,17.37130578358968,15.844679395357767,16,156
2023-06-05 17:00:00+00:00,6.333333333333333,17.37130578358968,15.844679395357767,14.324151913324991,17,156
2023-06-05 18:00:00+00:00,6.6000000000000005,15.844679395357767,14.324151913324991,13.180786569913229,18,156
2023-06-05 19:00:00+00:00,6.133333333333333,14.324151913324991,13.180786569913229,12.327250599861145,19,156
2023-06-05 20:00:00+00:00,7.783333333333334,13.180786569913229,12.327250599861145,11.482541839281717,20,156
2023-06-05 21:00:00+00:00,8.3,12.327250599861145,11.482541839281717,10.571566462516785,21,156
2023-06-05 22:00:00+00:00,8.883333333333335,11.482541839281717,10.571566462516785,10.943994323412577,22,156
2023-06-05 23:00:00+00:00,8.916666666666666,10.571566462516785,10.943994323412577,13.264526526133219,23,156
2023-06-06 00:00:00+00:00,7.916666666666667,10.943994323412577,13.264526526133219,16.842803319295246,0,157
2023-06-06 01:00:00+00:00,7.849999999999999,13.264526526133219,16.842803319295246,19.493859608968098,1,157
2023-06-06 02:00:00+00:00,8.95,16.842803319295246,19.493859608968098,20.543830792109173,2,157
2023-06-06 03:00:00+00:00,8.6,19.493859608968098,20.543830792109173,20.80083354314168,3,157
2023-06-06 04:00:00+00:00,6.366666666666667,20.543830792109173,20.80083354314168,20.53305419286092,4,157
2023-06-06 05:00:00+00:00,4.8166666666666655,20.80083354314168,20.53305419286092,20.074074904123943,5,157
2023-06-06 06:00:00+00:00,8.083333333333334,20.53305419286092,20.074074904123943,19.63107713063558,6,157
2023-06-06 07:00:00+00:00,8.733333333333333,20.074074904123943,19.63107713063558,18.949870745340984,7,157
2023-06-06 08:00:00+00:00,7.916666666666667,19.63107713063558,18.949870745340984,18.32821528116862,8,157
2023-06-06 09:00:00+00:00,6.883333333333333,18.949870745340984,18.32821528116862,18.058165232340496,9,157
2023-06-06 10:00:00+00:00,7.216666666666666,18.32821528116862,18.058165232340496,16.857994476954143,10,157
2023-06-06 11:00:00+00:00,7.833333333333333,18.058165232340496,16.857994476954143,13.209591547648111,11,157
2023-06-06 12:00:00+00:00,8.233333333333334,20.413509368896484,14.110724687576294,12.352319796880087,12,157
2023-06-06 13:00:00+00:00,8.283333333333333,14.110724687576294,12.352319796880087,11.896579682826996,13,157
2023-06-06 14:00:00+00:00,8.866666666666667,12.352319796880087,11.896579682826996,11.406864285469055,14,157
2023-06-06 15:00:00+00:00,7.666666666666667,11.896579682826996,11.406864285469055,10.888211647669474,15,157
2023-06-06 16:00:00+00:00,5.9,11.406864285469055,10.888211647669474,9.769276976585388,16,157
2023-06-06 17:00:00+00:00,6.9799999999999995,10.888211647669474,9.769276976585388,8.55652936299642,17,157
2023-06-06 18:00:00+00:00,7.5200000000000005,9.769276976585388,8.55652936299642,7.683248241742452,18,157
2023-06-06 19:00:00+00:00,8.7,8.55652936299642,7.683248241742452,6.8665517171223955,19,157
2023-06-06 20:00:00+00:00,6.56,7.683248241742452,6.8665517171223955,6.407855987548828,20,157
2023-06-06 21:00:00+00:00,6.449999999999999,6.8665517171223955,6.407855987548828,6.3847455978393555,21,157
2023-06-06 22:00:00+00:00,6.8,6.407855987548828,6.3847455978393555,6.870973308881124,22,157
2023-06-06 23:00:00+00:00,6.550000000000001,6.3847455978393555,6.870973308881124,8.098065972328186,23,157
2023-06-07 00:00:00+00:00,5.933333333333334,6.870973308881124,8.098065972328186,10.061534742514292,0,158
2023-06-07 01:00:00+00:00,4.7,8.098065972328186,10.061534742514292,11.59400369723638,1,158
2023-06-07 02:00:00+00:00,3.566666666666667,10.061534742514292,11.59400369723638,12.758597075939178,2,158
2023-06-07 03:00:00+00:00,4.516666666666667,11.59400369723638,12.758597075939178,13.934530357519785,3,158
2023-06-07 04:00:00+00:00,4.65,12.758597075939178,13.934530357519785,14.851771056652069,4,158
2023-06-07 05:00:00+00:00,3.3666666666666667,13.934530357519785,14.851771056652069,15.430462956428528,5,158
2023-06-07 06:00:00+00:00,3.516666666666667,14.851771056652069,15.430462956428528,15.634420375029245,6,158
2023-06-07 07:00:00+00:00,4.716666666666667,15.430462956428528,15.634420375029245,15.967461387316385,7,158
2023-06-07 08:00:00+00:00,5.8,15.634420375029245,15.967461387316385,16.316224535306294,8,158
2023-06-07 09:00:00+00:00,3.3166666666666664,15.967461387316385,16.316224535306294,16.68842426935832,9,158
2023-06-07 10:00:00+00:00,4.25,16.316224535306294,16.68842426935832,16.195701758066814,10,158
2023-06-07 11:00:00+00:00,2.9333333333333336,16.68842426935832,16.195701758066814,15.066391626993815,11,158
2023-06-07 12:00:00+00:00,1.3833333333333335,15.913555224736532,13.540919621785482,12.222826639811197,12,158
2023-06-07 13:00:00+00:00,2.6833333333333336,13.540919621785482,12.222826639811197,12.204219381014505,13,158
2023-06-07 14:00:00+00:00,3.383333333333333,12.222826639811197,12.204219381014505,13.240767995516459,14,158
2023-06-07 15:00:00+00:00,1.9333333333333333,12.204219381014505,13.240767995516459,14.504737297693888,15,158
2023-06-07 16:00:00+00:00,3.116666666666667,13.240767995516459,14.504737297693888,15.18172824382782,16,158
2023-06-07 17:00:00+00:00,4.6499999999999995,14.504737297693888,15.18172824382782,15.15736218293508,17,158
2023-06-07 18:00:00+00:00,4.1499999999999995,15.18172824382782,15.15736218293508,14.549637595812479,18,158
2023-06-07 19:00:00+00:00,4.783333333333333,15.15736218293508,14.549637595812479,14.051812291145325,19,158
2023-06-07 20:00:00+00:00,4.133333333333334,14.549637595812479,14.051812291145325,13.851778666178385,20,158
2023-06-07 21:00:00+00:00,4.0,14.051812291145325,13.851778666178385,13.820342818895975,21,158
2023-06-07 22:00:00+00:00,5.3500000000000005,13.851778666178385,13.820342818895975,14.140833536783854,22,158
2023-06-07 23:00:00+00:00,6.25,13.820342818895975,14.140833536783854,15.797126332918802,23,158
2023-06-08 00:00:00+00:00,5.766666666666667,14.140833536783854,15.797126332918802,18.921934723854065,0,159
2023-06-08 01:00:00+00:00,4.650000000000001,15.797126332918802,18.921934723854065,21.491666158040363,1,159
2023-06-08 02:00:00+00:00,4.65,18.921934723854065,21.491666158040363,23.31660254796346,2,159
2023-06-08 03:00:00+00:00,5.016666666666667,21.491666158040363,23.31660254796346,25.942023356755573,3,159
2023-06-08 04:00:00+00:00,4.583333333333333,23.31660254796346,25.942023356755573,28.902835210164387,4,159
2023-06-08 05:00:00+00:00,4.000000000000001,25.942023356755573,28.902835210164387,30.62391535441081,5,159
2023-06-08 06:00:00+00:00,3.6,28.902835210164387,30.62391535441081,31.20418953895569,6,159
2023-06-08 07:00:00+00:00,2.6333333333333333,30.62391535441081,31.20418953895569,33.23188773790995,7,159
2023-06-08 08:00:00+00:00,2.8000000000000003,31.20418953895569,33.23188773790995,36.391831398010254,8,159
2023-06-08 09:00:00+00:00,4.233333333333333,33.23188773790995,36.391831398010254,39.34986138343811,9,159
2023-06-08 10:00:00+00:00,4.983333333333333,36.391831398010254,39.34986138343811,39.08015696207682,10,159
2023-06-08 11:00:00+00:00,6.083333333333333,39.34986138343811,39.08015696207682,34.12982853253683,11,159
2023-06-08 12:00:00+00:00,5.3999999999999995,37.18237316608429,26.60437007745107,22.038808306058247,12,159
2023-06-08 13:00:00+00:00,5.983333333333333,26.60437007745107,22.038808306058247,19.56789521376292,13,159
2023-06-08 14:00:00+00:00,7.6499999999999995,22.038808306058247,19.56789521376292,17.175130089124043,14,159
2023-06-08 15:00:00+00:00,8.283333333333333,19.56789521376292,17.175130089124043,15.23786973953247,15,159
2023-06-08 16:00:00+00:00,7.45,17.175130089124043,15.23786973953247,13.736263434092203,16,159
2023-06-08 17:00:00+00:00,7.016666666666667,15.23786973953247,13.736263434092203,12.549959818522135,17,159
2023-06-08 18:00:00+00:00,7.05,13.736263434092203,12.549959818522135,11.41137440999349,18,159
2023-06-08 19:00:00+00:00,8.35,12.549959818522135,11.41137440999349,10.361986955006918,19,159
2023-06-08 20:00:00+00:00,7.916666666666667,11.41137440999349,10.361986955006918,9.792280475298563,20,159
2023-06-08 21:00:00+00:00,7.7,10.361986955006918,9.792280475298563,9.70631472269694,21,159
2023-06-08 22:00:00+00:00,7.1000000000000005,9.792280475298563,9.70631472269694,10.20225993792216,22,159
2023-06-08 23:00:00+00:00,6.7,9.70631472269694,10.20225993792216,12.01776933670044,23,159
2023-06-09 00:00:00+00:00,4.8,10.20225993792216,12.01776933670044,15.153816421826681,0,160
2023-06-09 01:00:00+00:00,4.2,12.01776933670044,15.153816421826681,17.372880538304646,1,160
2023-06-09 02:00:00+00:00,3.3166666666666664,15.153816421826681,17.372880538304646,19.00182827313741,2,160
2023-06-09 03:00:00+00:00,3.5833333333333335,17.372880538304646,19.00182827313741,20.98256556193034,3,160
2023-06-09 04:00:00+00:00,4.966666666666667,19.00182827313741,20.98256556193034,23.04605523745219,4,160
2023-06-09 05:00:00+00:00,6.2,20.98256556193034,23.04605523745219,24.224833408991497,5,160
2023-06-09 06:00:00+00:00,5.516666666666667,23.04605523745219,24.224833408991497,24.86478892962138,6,160
2023-06-09 07:00:00+00:00,4.45,24.224833408991497,24.86478892962138,25.964339176813763,7,160
2023-06-09 08:00:00+00:00,7.250000000000001,24.86478892962138,25.964339176813763,27.75515063603719,8,160
2023-06-09 09:00:00+00:00,6.6000000000000005,25.964339176813763,27.75515063603719,29.863681713740032,9,160
2023-06-09 10:00:00+00:00,6.583333333333333,27.75515063603719,29.863681713740032,30.573675394058228,10,160
2023-06-09 11:00:00+00:00,6.949999999999999,29.863681713740032,30.573675394058228,30.088553031285603,11,160
2023-06-09 12:00:00+00:00,7.6499999999999995,24.593791961669922,19.576330939928692,17.711854139963787,12,160
2023-06-09 13:00:00+00:00,8.250000000000002,19.576330939928692,17.711854139963787,16.853315790494282,13,160
2023-06-09 14:00:00+00:00,8.700000000000001,17.711854139963787,16.853315790494282,16.2989262342453,14,160
2023-06-09 15:00:00+00:00,7.866666666666666,16.853315790494282,16.2989262342453,15.714423497517904,15,160
2023-06-09 16:00:00+00:00,9.266666666666667,16.2989262342453,15.714423497517904,15.137012203534445,16,160
2023-06-09 17:00:00+00:00,7.959999999999999,15.714423497517904,15.137012203534445,14.63050933678945,17,160
2023-06-09 18:00:00+00:00,7.4799999999999995,15.137012203534445,14.63050933678945,14.005294799804688,18,160
2023-06-09 19:00:00+00:00,8.1,14.63050933678945,14.005294799804688,13.43697202205658,19,160
2023-06-09 20:00:00+00:00,8.583333333333334,14.005294799804688,13.43697202205658,13.087323427200317,20,160
2023-06-09 21:00:00+00:00,10.033333333333333,13.43697202205658,13.087323427200317,13.156554619471232,21,160
2023-06-09 22:00:00+00:00,6.616666666666667,13.087323427200317,13.156554619471232,13.992839097976685,22,160
2023-06-09 23:00:00+00:00,6.833333333333333,13.156554619471232,13.992839097976685,16.42184825738271,23,160
2023-06-10 00:00:00+00:00,6.25,13.992839097976685,16.42184825738271,20.050616423288982,0,161
2023-06-10 01:00:00+00:00,7.016666666666667,16.42184825738271,20.050616423288982,21.32926845550537,1,161
2023-06-10 02:00:00+00:00,7.149999999999999,20.050616423288982,21.32926845550537,22.258721351623535,2,161
2023-06-10 03:00:00+00:00,7.266666666666667,21.32926845550537,22.258721351623535,23.71028010050456,3,161
2023-06-10 04:00:00+00:00,7.416666666666667,22.258721351623535,23.71028010050456,25.15129502614339,4,161
2023-06-10 05:00:00+00:00,5.5,23.71028010050456,25.15129502614339,26.155680338541668,5,161
2023-06-10 06:00:00+00:00,4.95,25.15129502614339,26.155680338541668,26.788399696350098,6,161
2023-06-10 07:00:00+00:00,4.5,26.155680338541668,26.788399696350098,27.209452112515766,7,161
2023-06-10 08:00:00+00:00,7.816666666666666,26.788399696350098,27.209452112515766,27.315203070640564,8,161
2023-06-10 09:00:00+00:00,5.166666666666667,27.209452112515766,27.315203070640564,27.424023906389873,9,161
2023-06-10 10:00:00+00:00,6.150000000000001,27.315203070640564,27.424023906389873,27.250136375427246,10,161
2023-06-10 11:00:00+00:00,7.599999999999999,27.424023906389873,27.250136375427246,26.21406825383504,11,161
2023-06-10 12:00:00+00:00,8.950000000000001,24.710912466049194,21.77221139272054,20.820287545522053,12,161
2023-06-10 13:00:00+00:00,9.266666666666667,21.77221139272054,20.820287545522053,20.030792236328125,13,161
2023-06-10 14:00:00+00:00,11.033333333333333,20.820287545522053,20.030792236328125,17.9813232421875,14,161
2023-06-10 15:00:00+00:00,11.366666666666667,20.030792236328125,17.9813232421875,16.81286112467448,15,161
2023-06-10 16:00:00+00:00,11.133333333333333,17.9813232421875,16.81286112467448,16.287256081899006,16,161
2023-06-10 17:00:00+00:00,8.75,16.81286112467448,16.287256081899006,15.657747030258179,17,161
2023-06-10 18:00:00+00:00,11.35,16.287256081899006,15.657747030258179,14.922064463297525,18,161
2023-06-10 19:00:00+00:00,9.799999999999999,15.657747030258179,14.922064463297525,13.828466137250265,19,161
2023-06-10 20:00:00+00:00,9.95,14.922064463297525,13.828466137250265,12.704598307609558,20,161
2023-06-10 21:00:00+00:00,10.200000000000001,13.828466137250265,12.704598307609558,12.425209045410156,21,161
2023-06-10 22:00:00+00:00,7.116666666666667,12.704598307609558,12.425209045410156,13.029049714406332,22,161
2023-06-10 23:00:00+00:00,9.866666666666669,12.425209045410156,13.029049714406332,14.161606589953104,23,161
2023-06-11 00:00:00+00:00,6.6000000000000005,13.029049714406332,14.161606589953104,15.53127670288086,0,162
2023-06-11 01:00:00+00:00,6.833333333333333,14.161606589953104,15.53127670288086,16.688034534454346,1,162
2023-06-11 02:00:00+00:00,7.166666666666667,15.53127670288086,16.688034534454346,17.551217158635456,2,162
2023-06-11 03:00:00+00:00,7.183333333333334,16.688034534454346,17.551217158635456,18.432082017262776,3,162
2023-06-11 04:00:00+00:00,7.283333333333334,17.551217158635456,18.432082017262776,19.167475700378418,4,162
2023-06-11 05:00:00+00:00,5.783333333333334,18.432082017262776,19.167475700378418,19.761092742284138,5,162
2023-06-11 06:00:00+00:00,6.383333333333333,19.167475700378418,19.761092742284138,20.330600659052532,6,162
2023-06-11 07:00:00+00:00,4.733333333333333,19.761092742284138,20.330600659052532,20.713115692138672,7,162
2023-06-11 08:00:00+00:00,3.466666666666667,20.330600659052532,20.713115692138672,21.294666290283203,8,162
2023-06-11 09:00:00+00:00,4.416666666666667,20.713115692138672,21.294666290283203,21.715463002522785,9,162
2023-06-11 10:00:00+00:00,4.666666666666667,21.294666290283203,21.715463002522785,19.63778765996297,10,162
2023-06-11 11:00:00+00:00,3.6833333333333336,21.715463002522785,19.63778765996297,15.710153341293335,11,162
2023-06-11 12:00:00+00:00,3.1666666666666665,14.678477048873901,10.637917836507162,8.733359654744467,12,162
2023-06-11 13:00:00+00:00,3.733333333333333,10.637917836507162,8.733359654744467,7.947047233581543,13,162
2023-06-11 14:00:00+00:00,3.3333333333333335,8.733359654744467,7.947047233581543,7.58971627553304,14,162
2023-06-11 15:00:00+00:00,3.4500000000000006,7.947047233581543,7.58971627553304,7.4865678151448565,15,162
2023-06-11 16:00:00+00:00,3.25,7.58971627553304,7.4865678151448565,7.389068603515625,16,162
2023-06-11 17:00:00+00:00,2.533333333333333,7.4865678151448565,7.389068603515625,7.220790863037109,17,162
2023-06-11 18:00:00+00:00,2.933333333333333,7.389068603515625,7.220790863037109,6.993397116661072,18,162
2023-06-11 19:00:00+00:00,4.266666666666667,7.220790863037109,6.993397116661072,6.672752698262532,19,162
2023-06-11 20:00:00+00:00,3.0,6.993397116661072,6.672752698262532,6.578599611918132,20,162
2023-06-11 21:00:00+00:00,2.1666666666666665,6.672752698262532,6.578599611918132,6.724366863568624,21,162
2023-06-11 22:00:00+00:00,2.6,6.578599611918132,6.724366863568624,7.149213790893555,22,162
