timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-03-02 13:00:00+00:00,5.4,21.350135803222656,23.350854714711502,17.842702229817707,13,61
2023-03-02 14:00:00+00:00,5.112500000000001,23.350854714711502,17.842702229817707,11.607667227586113,14,61
2023-03-02 15:00:00+00:00,9.475,17.842702229817707,11.607667227586113,8.633256256580353,15,61
2023-03-02 16:00:00+00:00,9.085714285714284,11.607667227586113,8.633256256580353,7.834200541178386,16,61
2023-03-02 17:00:00+00:00,9.5,8.633256256580353,7.834200541178386,7.530697723229726,17,61
2023-03-02 18:00:00+00:00,7.571428571428571,7.834200541178386,7.530697723229726,7.69105339050293,18,61
2023-03-02 19:00:00+00:00,6.783333333333332,7.530697723229726,7.69105339050293,7.523007988929747,19,61
2023-03-02 20:00:00+00:00,6.25,7.69105339050293,7.523007988929747,8.633582015832266,20,61
2023-03-02 21:00:00+00:00,5.34,7.523007988929747,8.633582015832266,11.766061007976532,21,61
2023-03-02 22:00:00+00:00,5.285714285714286,8.633582015832266,11.766061007976532,13.895432154337565,22,61
2023-03-02 23:00:00+00:00,5.528571428571429,11.766061007976532,13.895432154337565,17.373547712961834,23,61
2023-03-03 00:00:00+00:00,4.4125,13.895432154337565,17.373547712961834,22.871888021628063,0,62
2023-03-03 01:00:00+00:00,3.625,17.373547712961834,22.871888021628063,30.29058200120926,1,62
2023-03-03 02:00:00+00:00,4.1625000000000005,22.871888021628063,30.29058200120926,39.16373634338379,2,62
2023-03-03 03:00:00+00:00,5.65,30.29058200120926,39.16373634338379,48.72107934951782,3,62
2023-03-03 04:00:00+00:00,6.5625,39.16373634338379,48.72107934951782,58.06410217285156,4,62
2023-03-03 05:00:00+00:00,8.875,48.72107934951782,58.06410217285156,66.02829217910767,5,62
2023-03-03 06:00:00+00:00,9.9,58.06410217285156,66.02829217910767,71.87699143091838,6,62
2023-03-03 07:00:00+00:00,11.475,66.02829217910767,71.87699143091838,75.84633286794026,7,62
2023-03-03 08:00:00+00:00,10.225,71.87699143091838,75.84633286794026,78.30174287160237,8,62
2023-03-03 09:00:00+00:00,10.1625,75.84633286794026,78.30174287160237,79.44767920176189,9,62
2023-03-03 10:00:00+00:00,11.0875,78.30174287160237,79.44767920176189,79.60005569458008,10,62
2023-03-03 11:00:00+00:00,11.662499999999998,79.44767920176189,79.60005569458008,80.14386494954427,11,62
2023-03-03 12:00:00+00:00,9.3375,101.61997985839844,106.19797770182292,101.85031127929688,12,62
2023-03-03 13:00:00+00:00,11.1875,106.19797770182292,101.85031127929688,54.97310129801432,13,62
2023-03-03 14:00:00+00:00,11.2375,101.85031127929688,54.97310129801432,40.9236307144165,14,62
2023-03-03 15:00:00+00:00,13.7375,54.97310129801432,40.9236307144165,33.588810761769615,15,62
2023-03-03 16:00:00+00:00,15.757142857142858,40.9236307144165,33.588810761769615,28.56750233968099,16,62
2023-03-03 17:00:00+00:00,12.62857142857143,33.588810761769615,28.56750233968099,24.810810963312782,17,62
2023-03-03 18:00:00+00:00,10.575,28.56750233968099,24.810810963312782,23.7397042910258,18,62
2023-03-03 19:00:00+00:00,10.5375,24.810810963312782,23.7397042910258,23.94576136271159,19,62
2023-03-03 20:00:00+00:00,9.0125,23.7397042910258,23.94576136271159,25.99269358317057,20,62
2023-03-03 21:00:00+00:00,9.35,23.94576136271159,25.99269358317057,29.944178263346355,21,62
2023-03-03 22:00:00+00:00,9.625,25.99269358317057,29.944178263346355,33.63148331642151,22,62
2023-03-03 23:00:00+00:00,7.9125,29.944178263346355,33.63148331642151,38.49852172533671,23,62
2023-03-04 00:00:00+00:00,7.275,33.63148331642151,38.49852172533671,46.13605753580729,0,63
2023-03-04 01:00:00+00:00,6.137499999999999,38.49852172533671,46.13605753580729,56.14378615220388,1,63
2023-03-04 02:00:00+00:00,6.825,46.13605753580729,56.14378615220388,68.00200732549031,2,63
2023-03-04 03:00:00+00:00,7.2875,56.14378615220388,68.00200732549031,80.3864190975825,3,63
2023-03-04 04:00:00+00:00,10.3,68.00200732549031,80.3864190975825,91.6873156229655,4,63
2023-03-04 05:00:00+00:00,12.5625,80.3864190975825,91.6873156229655,100.78084635734558,5,63
2023-03-04 06:00:00+00:00,14.0875,91.6873156229655,100.78084635734558,105.9462661743164,6,63
2023-03-04 07:00:00+00:00,13.812499999999998,100.78084635734558,105.9462661743164,105.7445945739746,7,63
2023-03-04 08:00:00+00:00,14.3375,105.9462661743164,105.7445945739746,99.5540607770284,8,63
2023-03-04 09:00:00+00:00,18.7875,105.7445945739746,99.5540607770284,92.95513407389323,9,63
2023-03-04 10:00:00+00:00,15.575,99.5540607770284,92.95513407389323,87.09604199727376,10,63
2023-03-04 11:00:00+00:00,15.225,92.95513407389323,87.09604199727376,81.70607312520345,11,63
2023-03-04 12:00:00+00:00,14.425,100.93421586354572,99.41816107432048,86.70685323079427,12,63
2023-03-04 13:00:00+00:00,15.9125,99.41816107432048,86.70685323079427,53.79003397623698,13,63
2023-03-04 14:00:00+00:00,15.3375,86.70685323079427,53.79003397623698,41.99067370096842,14,63
2023-03-04 15:00:00+00:00,17.575,53.79003397623698,41.99067370096842,33.626776377360024,15,63
2023-03-04 16:00:00+00:00,14.5875,41.99067370096842,33.626776377360024,25.48562224706014,16,63
2023-03-04 17:00:00+00:00,12.25,33.626776377360024,25.48562224706014,18.61954116821289,17,63
2023-03-04 18:00:00+00:00,10.075,25.48562224706014,18.61954116821289,13.896294752756754,18,63
2023-03-04 19:00:00+00:00,8.225,18.61954116821289,13.896294752756754,11.60304327805837,19,63
2023-03-04 20:00:00+00:00,7.775,13.896294752756754,11.60304327805837,11.414511998494469,20,63
2023-03-04 21:00:00+00:00,7.525,11.60304327805837,11.414511998494469,12.619537353515623,21,63
2023-03-04 22:00:00+00:00,6.9375,11.414511998494469,12.619537353515623,15.025092442830404,22,63
2023-03-04 23:00:00+00:00,6.9,12.619537353515623,15.025092442830404,17.294559478759766,23,63
2023-03-05 00:00:00+00:00,6.800000000000001,15.025092442830404,17.294559478759766,18.908226648966476,0,64
2023-03-05 01:00:00+00:00,6.875,17.294559478759766,18.908226648966476,19.480133096377056,1,64
2023-03-05 02:00:00+00:00,8.0625,18.908226648966476,19.480133096377056,19.23875331878662,2,64
2023-03-05 03:00:00+00:00,9.325,19.480133096377056,19.23875331878662,18.95023822784424,3,64
2023-03-05 04:00:00+00:00,10.375,19.23875331878662,18.95023822784424,18.191618124643963,4,64
2023-03-05 05:00:00+00:00,11.375,18.95023822784424,18.191618124643963,16.908533732096355,5,64
2023-03-05 06:00:00+00:00,11.275,18.191618124643963,16.908533732096355,15.561904033025106,6,64
2023-03-05 07:00:00+00:00,11.7125,16.908533732096355,15.561904033025106,14.733052472273508,7,64
2023-03-05 08:00:00+00:00,13.587500000000002,15.561904033025106,14.733052472273508,13.990478018919626,8,64
2023-03-05 09:00:00+00:00,13.5,14.733052472273508,13.990478018919626,13.559488813082377,9,64
2023-03-05 10:00:00+00:00,11.65,13.990478018919626,13.559488813082377,13.049782474835714,10,64
2023-03-05 11:00:00+00:00,10.0125,13.559488813082377,13.049782474835714,12.578707377115885,11,64
2023-03-05 12:00:00+00:00,11.1125,11.275906284650167,11.310248692830404,11.419942696889242,12,64
2023-03-05 13:00:00+00:00,13.2875,11.310248692830404,11.419942696889242,8.273255983988443,13,64
2023-03-05 14:00:00+00:00,12.375,11.419942696889242,8.273255983988443,6.320688565572103,14,64
2023-03-05 15:00:00+00:00,13.3125,8.273255983988443,6.320688565572103,6.134341239929199,15,64
2023-03-05 16:00:00+00:00,12.1125,6.320688565572103,6.134341239929199,5.947858254114787,16,64
2023-03-05 17:00:00+00:00,10.9375,6.134341239929199,5.947858254114787,5.680947959423065,17,64
2023-03-05 18:00:00+00:00,8.9875,5.947858254114787,5.680947959423065,5.367777943611145,18,64
2023-03-05 19:00:00+00:00,8.325,5.680947959423065,5.367777943611145,5.178496678670247,19,64
2023-03-05 20:00:00+00:00,6.499999999999999,5.367777943611145,5.178496678670247,5.177917460600535,20,64
2023-03-05 21:00:00+00:00,5.1625,5.178496678670247,5.177917460600535,5.65943177541097,21,64
2023-03-05 22:00:00+00:00,5.425000000000001,5.177917460600535,5.65943177541097,6.929309209187825,22,64
2023-03-05 23:00:00+00:00,4.6875,5.65943177541097,6.929309209187825,8.542145411173502,23,64
