timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-01-02 21:00:00+00:00,7.975,23.835678060849503,23.339791635672253,24.309595187505085,21,2
2023-01-02 22:00:00+00:00,7.775,23.339791635672253,24.309595187505085,24.566880027453102,22,2
2023-01-02 23:00:00+00:00,7.8125,24.309595187505085,24.566880027453102,20.6258362531662,23,2
2023-01-03 00:00:00+00:00,8.3875,24.566880027453102,20.6258362531662,15.101171016693115,0,3
2023-01-03 01:00:00+00:00,7.987500000000001,20.6258362531662,15.101171016693115,12.461369236310324,1,3
2023-01-03 02:00:00+00:00,7.487499999999999,15.101171016693115,12.461369236310324,12.75911581516266,2,3
2023-01-03 03:00:00+00:00,8.4,12.461369236310324,12.75911581516266,12.127312938372294,3,3
2023-01-03 04:00:00+00:00,9.162500000000001,12.75911581516266,12.127312938372294,10.862351129452389,4,3
2023-01-03 05:00:00+00:00,9.625,12.127312938372294,10.862351129452389,9.943935910860697,5,3
2023-01-03 06:00:00+00:00,10.2,10.862351129452389,9.943935910860697,9.542180786530176,6,3
2023-01-03 07:00:00+00:00,8.6375,9.943935910860697,9.542180786530176,9.665442983309427,7,3
2023-01-03 08:00:00+00:00,8.475,9.542180786530176,9.665442983309427,9.078307549158732,8,3
2023-01-03 09:00:00+00:00,5.857142857142857,9.665442983309427,9.078307549158732,8.441633383433023,9,3
2023-01-03 10:00:00+00:00,4.35,9.078307549158732,8.441633383433023,8.089353481928507,10,3
2023-01-03 11:00:00+00:00,4.0,8.441633383433023,8.089353481928507,8.716718554496765,11,3
2023-01-03 12:00:00+00:00,3.6375,15.415082454681396,16.03416160742442,17.975361764431,12,3
2023-01-03 13:00:00+00:00,3.0374999999999996,16.03416160742442,17.975361764431,21.52948013941447,13,3
2023-01-03 14:00:00+00:00,2.45,17.975361764431,21.52948013941447,22.7943293650945,14,3
2023-01-03 15:00:00+00:00,2.4875000000000003,21.52948013941447,22.7943293650945,18.867127776145935,15,3
2023-01-03 16:00:00+00:00,3.3375,22.7943293650945,18.867127776145935,13.888197501500448,16,3
2023-01-03 17:00:00+00:00,3.5374999999999996,18.867127776145935,13.888197501500448,10.431757807731628,17,3
2023-01-03 18:00:00+00:00,3.7142857142857144,13.888197501500448,10.431757807731628,7.652752459049225,18,3
2023-01-03 19:00:00+00:00,2.9625000000000004,10.431757807731628,7.652752459049225,6.219600995381673,19,3
2023-01-03 20:00:00+00:00,3.5857142857142854,7.652752459049225,6.219600995381673,5.853691478570302,20,3
2023-01-03 21:00:00+00:00,2.0375,6.219600995381673,5.853691478570302,7.738635778427124,21,3
2023-01-03 22:00:00+00:00,1.9125,5.853691478570302,7.738635778427124,10.650589813788732,22,3
2023-01-03 23:00:00+00:00,3.3875,7.738635778427124,10.650589813788732,14.29417019089063,23,3
2023-01-04 00:00:00+00:00,3.15,10.650589813788732,14.29417019089063,18.69211999575297,0,4
2023-01-04 01:00:00+00:00,2.925,14.29417019089063,18.69211999575297,21.199779272079468,1,4
2023-01-04 02:00:00+00:00,4.2875,18.69211999575297,21.199779272079468,22.40670035282771,2,4
2023-01-04 03:00:00+00:00,4.8625,21.199779272079468,22.40670035282771,24.283331483602524,3,4
2023-01-04 04:00:00+00:00,5.35,22.40670035282771,24.283331483602524,26.66877605517705,4,4
2023-01-04 05:00:00+00:00,4.725,24.283331483602524,26.66877605517705,28.48741392294566,5,4
2023-01-04 06:00:00+00:00,4.8375,26.66877605517705,28.48741392294566,30.327037811279297,6,4
2023-01-04 07:00:00+00:00,4.5,28.48741392294566,30.327037811279297,31.657677968343098,7,4
2023-01-04 08:00:00+00:00,6.3500000000000005,30.327037811279297,31.657677968343098,30.35748036702474,8,4
2023-01-04 09:00:00+00:00,4.35,31.657677968343098,30.35748036702474,26.309508323669434,9,4
2023-01-04 10:00:00+00:00,3.0375,30.35748036702474,26.309508323669434,21.131871779759724,10,4
2023-01-04 11:00:00+00:00,3.275,26.309508323669434,21.131871779759724,16.6251247326533,11,4
2023-01-04 12:00:00+00:00,2.225,12.445030927658081,12.209445317586264,13.674093961715698,12,4
2023-01-04 13:00:00+00:00,2.625,12.209445317586264,13.674093961715698,15.491007486979166,13,4
2023-01-04 14:00:00+00:00,3.675,13.674093961715698,15.491007486979166,13.199272791544596,14,4
2023-01-04 15:00:00+00:00,3.2428571428571433,15.491007486979166,13.199272791544596,9.07020769516627,15,4
2023-01-04 16:00:00+00:00,3.385714285714285,13.199272791544596,9.07020769516627,5.817405303319295,16,4
2023-01-04 17:00:00+00:00,1.975,9.07020769516627,5.817405303319295,4.34578412771225,17,4
2023-01-04 18:00:00+00:00,1.0750000000000002,5.817405303319295,4.34578412771225,4.7417307297388716,18,4
2023-01-04 19:00:00+00:00,1.2333333333333334,4.34578412771225,4.7417307297388716,5.37900988260905,19,4
2023-01-04 20:00:00+00:00,0.9000000000000001,4.7417307297388716,5.37900988260905,6.0815549492836,20,4
2023-01-04 21:00:00+00:00,0.75,5.37900988260905,6.0815549492836,7.14654016494751,21,4
2023-01-04 22:00:00+00:00,1.2625000000000002,6.0815549492836,7.14654016494751,8.405901779731115,22,4
2023-01-04 23:00:00+00:00,1.8499999999999999,7.14654016494751,8.405901779731115,9.056864857673645,23,4
2023-01-05 00:00:00+00:00,2.025,8.405901779731115,9.056864857673645,9.524652620156607,0,5
2023-01-05 01:00:00+00:00,2.5375,9.056864857673645,9.524652620156607,9.420859058698019,1,5
2023-01-05 02:00:00+00:00,2.3499999999999996,9.524652620156607,9.420859058698019,8.482651432355246,2,5
2023-01-05 03:00:00+00:00,2.6,9.420859058698019,8.482651432355246,7.286309520403544,3,5
2023-01-05 04:00:00+00:00,2.7125000000000004,8.482651432355246,7.286309520403544,6.50562784075737,4,5
2023-01-05 05:00:00+00:00,2.7249999999999996,7.286309520403544,6.50562784075737,5.6629871527353925,5,5
2023-01-05 06:00:00+00:00,2.4375,6.50562784075737,5.6629871527353925,4.763520836830139,6,5
2023-01-05 07:00:00+00:00,2.3375,5.6629871527353925,4.763520836830139,4.509744842847188,7,5
2023-01-05 08:00:00+00:00,4.2625,4.763520836830139,4.509744842847188,4.627060969670613,8,5
2023-01-05 09:00:00+00:00,1.9375,4.509744842847188,4.627060969670613,4.783082862695058,9,5
2023-01-05 10:00:00+00:00,1.8375000000000001,4.627060969670613,4.783082862695058,4.6163434982299805,10,5
2023-01-05 11:00:00+00:00,2.0625,4.783082862695058,4.6163434982299805,4.128778507312139,11,5
2023-01-05 12:00:00+00:00,2.2249999999999996,4.449869632720947,4.62684033314387,5.629003365834554,12,5
2023-01-05 13:00:00+00:00,1.4625,4.62684033314387,5.629003365834554,6.811890323956807,13,5
2023-01-05 14:00:00+00:00,2.05,5.629003365834554,6.811890323956807,6.065601011117299,14,5
2023-01-05 15:00:00+00:00,2.2125000000000004,6.811890323956807,6.065601011117299,5.319650212923686,15,5
2023-01-05 16:00:00+00:00,1.6625,6.065601011117299,5.319650212923686,5.178908387819926,16,5
2023-01-05 17:00:00+00:00,2.3,5.319650212923686,5.178908387819926,4.927724202473958,17,5
2023-01-05 18:00:00+00:00,2.4499999999999997,5.178908387819926,4.927724202473958,4.599177201588948,18,5
2023-01-05 19:00:00+00:00,4.4625,4.927724202473958,4.599177201588948,4.3697052001953125,19,5
2023-01-05 20:00:00+00:00,7.5375,4.599177201588948,4.3697052001953125,4.494714419047038,20,5
2023-01-05 21:00:00+00:00,6.8428571428571425,4.3697052001953125,4.494714419047038,5.89830207824707,21,5
2023-01-05 22:00:00+00:00,7.257142857142857,4.494714419047038,5.89830207824707,8.785158157348633,22,5
2023-01-05 23:00:00+00:00,6.925000000000001,5.89830207824707,8.785158157348633,11.618900299072266,23,5
2023-01-06 00:00:00+00:00,6.525,8.785158157348633,11.618900299072266,15.10617466767629,0,6
2023-01-06 01:00:00+00:00,6.775,11.618900299072266,15.10617466767629,20.75348565975825,1,6
2023-01-06 02:00:00+00:00,6.2,15.10617466767629,20.75348565975825,25.68712466955185,2,6
2023-01-06 03:00:00+00:00,7.0,20.75348565975825,25.68712466955185,29.781586627165478,3,6
2023-01-06 04:00:00+00:00,8.0375,25.68712466955185,29.781586627165478,35.17418094476064,4,6
2023-01-06 05:00:00+00:00,9.7375,29.781586627165478,35.17418094476064,36.71899922688802,5,6
2023-01-06 06:00:00+00:00,8.875,35.17418094476064,36.71899922688802,36.931262493133545,6,6
2023-01-06 07:00:00+00:00,9.7625,36.71899922688802,36.931262493133545,36.859888553619385,7,6
2023-01-06 08:00:00+00:00,11.3375,36.931262493133545,36.859888553619385,37.90204874674479,8,6
2023-01-06 09:00:00+00:00,7.3125,36.859888553619385,37.90204874674479,37.83520849545797,9,6
2023-01-06 10:00:00+00:00,7.55,37.90204874674479,37.83520849545797,37.528602520624794,10,6
2023-01-06 11:00:00+00:00,6.3875,37.83520849545797,37.528602520624794,37.14716760317484,11,6
2023-01-06 12:00:00+00:00,5.4875,35.783496379852295,36.07748603820801,38.388168493906655,12,6
2023-01-06 13:00:00+00:00,7.625,36.07748603820801,38.388168493906655,40.20016725858053,13,6
2023-01-06 14:00:00+00:00,7.6625,38.388168493906655,40.20016725858053,29.65693422158559,14,6
2023-01-06 15:00:00+00:00,7.612500000000001,40.20016725858053,29.65693422158559,19.33845806121826,15,6
2023-01-06 16:00:00+00:00,6.5375000000000005,29.65693422158559,19.33845806121826,14.472814202308655,16,6
2023-01-06 17:00:00+00:00,12.700000000000001,19.33845806121826,14.472814202308655,11.900827527046204,17,6
2023-01-06 18:00:00+00:00,11.957142857142857,14.472814202308655,11.900827527046204,10.572240193684896,18,6
2023-01-06 19:00:00+00:00,12.071428571428571,11.900827527046204,10.572240193684896,9.727013190587362,19,6
2023-01-06 20:00:00+00:00,8.128571428571428,10.572240193684896,9.727013190587362,10.825234035650888,20,6
2023-01-06 21:00:00+00:00,6.55,9.727013190587362,10.825234035650888,15.792020320892334,21,6
2023-01-06 22:00:00+00:00,8.575,10.825234035650888,15.792020320892334,19.77143096923828,22,6
2023-01-06 23:00:00+00:00,7.25,15.792020320892334,19.77143096923828,23.122474630673725,23,6
2023-01-07 00:00:00+00:00,7.574999999999999,19.77143096923828,23.122474630673725,28.22582753499349,0,7
2023-01-07 01:00:00+00:00,8.5625,23.122474630673725,28.22582753499349,35.08070615927378,1,7
2023-01-07 02:00:00+00:00,9.412500000000001,28.22582753499349,35.08070615927378,42.934623559316,2,7
2023-01-07 03:00:00+00:00,14.1875,35.08070615927378,42.934623559316,49.965338945388794,3,7
2023-01-07 04:00:00+00:00,13.5625,42.934623559316,49.965338945388794,53.066441456476845,4,7
2023-01-07 05:00:00+00:00,12.3625,49.965338945388794,53.066441456476845,50.18819713592529,5,7
2023-01-07 06:00:00+00:00,13.087499999999999,53.066441456476845,50.18819713592529,43.76252285639445,6,7
2023-01-07 07:00:00+00:00,13.25,50.18819713592529,43.76252285639445,35.84661602973938,7,7
2023-01-07 08:00:00+00:00,14.2625,43.76252285639445,35.84661602973938,28.6095396677653,8,7
2023-01-07 09:00:00+00:00,14.5625,35.84661602973938,28.6095396677653,22.989497741063435,9,7
2023-01-07 10:00:00+00:00,12.1,28.6095396677653,22.989497741063435,18.823861440022785,10,7
2023-01-07 11:00:00+00:00,9.55,22.989497741063435,18.823861440022785,16.665347973505657,11,7
2023-01-07 12:00:00+00:00,8.75,25.965668121973675,22.660098950068157,22.283669630686443,12,7
2023-01-07 13:00:00+00:00,8.15,22.660098950068157,22.283669630686443,24.45303225517273,13,7
2023-01-07 14:00:00+00:00,10.5375,22.283669630686443,24.45303225517273,25.574233849843342,14,7
2023-01-07 15:00:00+00:00,9.575,24.45303225517273,25.574233849843342,24.333839575449627,15,7
2023-01-07 16:00:00+00:00,8.0625,25.574233849843342,24.333839575449627,19.194217284520466,16,7
2023-01-07 17:00:00+00:00,7.5874999999999995,24.333839575449627,19.194217284520466,19.462238073349,17,7
2023-01-07 18:00:00+00:00,6.7,19.194217284520466,19.462238073349,20.376376628875732,18,7
2023-01-07 19:00:00+00:00,5.262499999999999,19.462238073349,20.376376628875732,22.180092175801594,19,7
2023-01-07 20:00:00+00:00,5.55,20.376376628875732,22.180092175801594,28.167081197102863,20,7
2023-01-07 21:00:00+00:00,5.675000000000001,22.180092175801594,28.167081197102863,37.07023843129476,21,7
2023-01-07 22:00:00+00:00,7.012499999999999,28.167081197102863,37.07023843129476,45.246707916259766,22,7
2023-01-07 23:00:00+00:00,6.75,37.07023843129476,45.246707916259766,54.152236779530845,23,7
2023-01-08 00:00:00+00:00,7.225,45.246707916259766,54.152236779530845,63.64937321345011,0,8
2023-01-08 01:00:00+00:00,10.4,54.152236779530845,63.64937321345011,72.42372989654541,1,8
2023-01-08 02:00:00+00:00,11.5125,63.64937321345011,72.42372989654541,78.94866784413655,2,8
2023-01-08 03:00:00+00:00,17.1625,72.42372989654541,78.94866784413655,85.0661137898763,3,8
2023-01-08 04:00:00+00:00,20.025,78.94866784413655,85.0661137898763,90.60873317718506,4,8
2023-01-08 05:00:00+00:00,24.425,85.0661137898763,90.60873317718506,95.32384045918782,5,8
2023-01-08 06:00:00+00:00,25.125,90.60873317718506,95.32384045918782,99.40404224395752,6,8
2023-01-08 07:00:00+00:00,23.9,95.32384045918782,99.40404224395752,100.21329243977864,7,8
2023-01-08 08:00:00+00:00,25.9375,99.40404224395752,100.21329243977864,96.4806416829427,8,8
2023-01-08 09:00:00+00:00,18.1625,100.21329243977864,96.4806416829427,90.78433672587077,9,8
2023-01-08 10:00:00+00:00,19.575,96.4806416829427,90.78433672587077,86.3208859761556,10,8
2023-01-08 11:00:00+00:00,17.7,90.78433672587077,86.3208859761556,88.70710754394531,11,8
2023-01-08 12:00:00+00:00,16.5875,92.09069840113322,89.42971849441528,89.477601369222,12,8
2023-01-08 13:00:00+00:00,15.487500000000002,89.42971849441528,89.477601369222,82.98369979858398,13,8
2023-01-08 14:00:00+00:00,16.7125,89.477601369222,82.98369979858398,52.604879220326744,14,8
2023-01-08 15:00:00+00:00,14.95,82.98369979858398,52.604879220326744,35.43818028767904,15,8
2023-01-08 16:00:00+00:00,13.5,52.604879220326744,35.43818028767904,27.083165486653645,16,8
2023-01-08 17:00:00+00:00,14.537500000000001,35.43818028767904,27.083165486653645,23.58668390909831,17,8
2023-01-08 18:00:00+00:00,14.287500000000001,27.083165486653645,23.58668390909831,22.192232767740887,18,8
2023-01-08 19:00:00+00:00,13.625,23.58668390909831,22.192232767740887,22.917864580949146,19,8
2023-01-08 20:00:00+00:00,10.8,22.192232767740887,22.917864580949146,24.506004492441814,20,8
2023-01-08 21:00:00+00:00,10.7,22.917864580949146,24.506004492441814,28.872479279836018,21,8
2023-01-08 22:00:00+00:00,11.325,24.506004492441814,28.872479279836018,34.614036560058594,22,8
2023-01-08 23:00:00+00:00,10.774999999999999,28.872479279836018,34.614036560058594,41.576034565766655,23,8
2023-01-09 00:00:00+00:00,10.075,34.614036560058594,41.576034565766655,49.1772994796435,0,9
2023-01-09 01:00:00+00:00,11.7,41.576034565766655,49.1772994796435,56.21440124511719,1,9
2023-01-09 02:00:00+00:00,13.3875,49.1772994796435,56.21440124511719,62.068777441978455,2,9
2023-01-09 03:00:00+00:00,13.825,56.21440124511719,62.068777441978455,66.89433789253235,3,9
2023-01-09 04:00:00+00:00,15.2875,62.068777441978455,66.89433789253235,70.57513411839803,4,9
2023-01-09 05:00:00+00:00,14.8625,66.89433789253235,70.57513411839803,72.99770744641621,5,9
2023-01-09 06:00:00+00:00,14.1375,70.57513411839803,72.99770744641621,73.98329313596089,6,9
2023-01-09 07:00:00+00:00,15.875,72.99770744641621,73.98329313596089,73.5094502766927,7,9
2023-01-09 08:00:00+00:00,15.925,73.98329313596089,73.5094502766927,71.39228455225627,8,9
2023-01-09 09:00:00+00:00,14.55,73.5094502766927,71.39228455225627,67.81528457005818,9,9
2023-01-09 10:00:00+00:00,13.212499999999999,71.39228455225627,67.81528457005818,63.02918497721354,10,9
2023-01-09 11:00:00+00:00,10.0375,67.81528457005818,63.02918497721354,58.410054524739586,11,9
2023-01-09 12:00:00+00:00,8.55,21.97573471069336,22.25497055053711,24.70112633705139,12,9
2023-01-09 13:00:00+00:00,9.05,22.25497055053711,24.70112633705139,27.38770564397176,13,9
2023-01-09 14:00:00+00:00,6.4625,24.70112633705139,27.38770564397176,26.66773597399394,14,9
2023-01-09 15:00:00+00:00,5.675,27.38770564397176,26.66773597399394,22.803419907887776,15,9
2023-01-09 16:00:00+00:00,5.4375,26.66773597399394,22.803419907887776,18.441424131393433,16,9
2023-01-09 17:00:00+00:00,4.375,22.803419907887776,18.441424131393433,14.455020705858866,17,9
2023-01-09 18:00:00+00:00,3.6125,18.441424131393433,14.455020705858866,11.47052005926768,18,9
2023-01-09 19:00:00+00:00,5.725,14.455020705858866,11.47052005926768,9.463778972625732,19,9
2023-01-09 20:00:00+00:00,4.75,11.47052005926768,9.463778972625732,8.29991881052653,20,9
2023-01-09 21:00:00+00:00,4.6625,9.463778972625732,8.29991881052653,7.843837141990662,21,9
2023-01-09 22:00:00+00:00,4.9,8.29991881052653,7.843837141990662,7.637630780537923,22,9
2023-01-09 23:00:00+00:00,5.0375,7.843837141990662,7.637630780537923,7.434041400750478,23,9
2023-01-10 00:00:00+00:00,3.9125,7.637630780537923,7.434041400750478,7.1098982493082685,0,10
2023-01-10 01:00:00+00:00,1.9124999999999999,7.434041400750478,7.1098982493082685,6.4307851394017534,1,10
2023-01-10 02:00:00+00:00,1.7125,7.1098982493082685,6.4307851394017534,6.869767824808757,2,10
2023-01-10 03:00:00+00:00,0.8624999999999999,6.4307851394017534,6.869767824808757,7.167986790339152,3,10
2023-01-10 04:00:00+00:00,1.2125000000000001,6.869767824808757,7.167986790339152,7.275512059529622,4,10
2023-01-10 05:00:00+00:00,1.6,7.167986790339152,7.275512059529622,6.628996213277181,5,10
2023-01-10 06:00:00+00:00,1.7625,7.275512059529622,6.628996213277181,6.117004990577698,6,10
2023-01-10 07:00:00+00:00,2.1624999999999996,6.628996213277181,6.117004990577698,6.034865339597066,7,10
2023-01-10 08:00:00+00:00,2.225,6.117004990577698,6.034865339597066,5.925151109695435,8,10
2023-01-10 09:00:00+00:00,1.4714285714285715,6.034865339597066,5.925151109695435,6.105960528055827,9,10
2023-01-10 10:00:00+00:00,0.17142857142857146,5.925151109695435,6.105960528055827,6.327848156293233,10,10
2023-01-10 11:00:00+00:00,6.344131569286608e-17,6.105960528055827,6.327848156293233,6.558957099914551,11,10
2023-01-10 12:00:00+00:00,0.3285714285714286,5.298373262087504,5.776098310947418,7.295248985290527,12,10
2023-01-10 13:00:00+00:00,0.14285714285714285,5.776098310947418,7.295248985290527,8.754352450370789,13,10
2023-01-10 14:00:00+00:00,0.1428571428571428,7.295248985290527,8.754352450370789,8.088812192281088,14,10
2023-01-10 15:00:00+00:00,1.0375,8.754352450370789,8.088812192281088,7.827362338701884,15,10
2023-01-10 16:00:00+00:00,1.4375,8.088812192281088,7.827362338701884,7.264885266621907,16,10
2023-01-10 17:00:00+00:00,2.8625,7.827362338701884,7.264885266621907,6.5237016677856445,17,10
2023-01-10 18:00:00+00:00,3.9749999999999996,7.264885266621907,6.5237016677856445,6.451544125874837,18,10
2023-01-10 19:00:00+00:00,2.8125,6.5237016677856445,6.451544125874837,6.2631213665008545,19,10
2023-01-10 20:00:00+00:00,3.675,6.451544125874837,6.2631213665008545,5.9936215082804365,20,10
2023-01-10 21:00:00+00:00,5.2625,6.2631213665008545,5.9936215082804365,6.54615302880605,21,10
2023-01-10 22:00:00+00:00,6.8375,5.9936215082804365,6.54615302880605,8.183316389719645,22,10
2023-01-10 23:00:00+00:00,6.8625,6.54615302880605,8.183316389719645,10.224748392899832,23,10
2023-01-11 00:00:00+00:00,5.9625,8.183316389719645,10.224748392899832,12.772233863671621,0,11
2023-01-11 01:00:00+00:00,6.387500000000001,10.224748392899832,12.772233863671621,15.160953640937805,1,11
2023-01-11 02:00:00+00:00,6.95,12.772233863671621,15.160953640937805,16.996972918510437,2,11
2023-01-11 03:00:00+00:00,8.6125,15.160953640937805,16.996972918510437,19.14770136276881,3,11
2023-01-11 04:00:00+00:00,9.725000000000001,16.996972918510437,19.14770136276881,22.30259084701538,4,11
2023-01-11 05:00:00+00:00,9.425,19.14770136276881,22.30259084701538,26.153246720631916,5,11
2023-01-11 06:00:00+00:00,10.025,22.30259084701538,26.153246720631916,30.937249024709065,6,11
2023-01-11 07:00:00+00:00,11.2,26.153246720631916,30.937249024709065,36.6001173655192,7,11
2023-01-11 08:00:00+00:00,9.45,30.937249024709065,36.6001173655192,41.11791682243347,8,11
2023-01-11 09:00:00+00:00,10.3125,36.6001173655192,41.11791682243347,42.50031963984171,9,11
2023-01-11 10:00:00+00:00,9.5,41.11791682243347,42.50031963984171,40.791707356770836,10,11
2023-01-11 11:00:00+00:00,9.625,42.50031963984171,40.791707356770836,38.8375875155131,11,11
2023-01-11 12:00:00+00:00,7.762499999999999,44.94259468714396,43.110366662343345,42.69142325719198,12,11
2023-01-11 13:00:00+00:00,7.8125,43.110366662343345,42.69142325719198,41.53559557596842,13,11
2023-01-11 14:00:00+00:00,6.8125,42.69142325719198,41.53559557596842,32.172696352005005,14,11
2023-01-11 15:00:00+00:00,8.475,41.53559557596842,32.172696352005005,21.952666838963825,15,11
2023-01-11 16:00:00+00:00,7.2625,32.172696352005005,21.952666838963825,16.177905400594074,16,11
2023-01-11 17:00:00+00:00,13.4625,21.952666838963825,16.177905400594074,13.509840687115988,17,11
2023-01-11 18:00:00+00:00,13.185714285714287,16.177905400594074,13.509840687115988,12.85130755106608,18,11
2023-01-11 19:00:00+00:00,11.299999999999999,13.509840687115988,12.85130755106608,13.65527089436849,19,11
2023-01-11 20:00:00+00:00,11.271428571428572,12.85130755106608,13.65527089436849,16.131527543067932,20,11
2023-01-11 21:00:00+00:00,9.075000000000001,13.65527089436849,16.131527543067932,22.960619846979778,21,11
2023-01-11 22:00:00+00:00,9.1,16.131527543067932,22.960619846979778,30.116422255833943,22,11
2023-01-11 23:00:00+00:00,8.65,22.960619846979778,30.116422255833943,38.3664182027181,23,11
2023-01-12 00:00:00+00:00,8.3125,30.116422255833943,38.3664182027181,48.12380965550741,0,12
2023-01-12 01:00:00+00:00,8.25,38.3664182027181,48.12380965550741,58.98796606063843,1,12
2023-01-12 02:00:00+00:00,9.7,48.12380965550741,58.98796606063843,70.08975235621135,2,12
2023-01-12 03:00:00+00:00,8.675,58.98796606063843,70.08975235621135,80.58031336466472,3,12
2023-01-12 04:00:00+00:00,12.5375,70.08975235621135,80.58031336466472,88.4254511197408,4,12
2023-01-12 05:00:00+00:00,12.75,80.58031336466472,88.4254511197408,91.30333065986633,5,12
2023-01-12 06:00:00+00:00,12.35,88.4254511197408,91.30333065986633,88.3876227537791,6,12
