timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-05-04 02:00:00+00:00,2.685714285714286,6.922585586706798,8.11261522769928,8.748548905054728,2,124
2023-05-04 03:00:00+00:00,2.2714285714285714,8.11261522769928,8.748548905054728,9.494099577267963,3,124
2023-05-04 04:00:00+00:00,2.3857142857142857,8.748548905054728,9.494099577267963,9.845495661099752,4,124
2023-05-04 05:00:00+00:00,3.4857142857142853,9.494099577267963,9.845495661099752,9.303592880566915,5,124
2023-05-04 06:00:00+00:00,3.5857142857142854,9.845495661099752,9.303592880566915,7.947340528170268,6,124
2023-05-04 07:00:00+00:00,3.0142857142857147,9.303592880566915,7.947340528170268,7.216138164202372,7,124
2023-05-04 08:00:00+00:00,2.9714285714285715,7.947340528170268,7.216138164202372,7.311346630255382,8,124
2023-05-04 09:00:00+00:00,3.5142857142857147,7.216138164202372,7.311346630255382,7.519452730814616,9,124
2023-05-04 10:00:00+00:00,3.6999999999999997,7.311346630255382,7.519452730814616,7.594877163569133,10,124
2023-05-04 11:00:00+00:00,3.5714285714285716,7.519452730814616,7.594877163569133,6.559672673543294,11,124
2023-05-04 12:00:00+00:00,3.1142857142857148,8.19497013092041,6.768138885498047,5.663386980692546,12,124
2023-05-04 13:00:00+00:00,3.557142857142857,6.768138885498047,5.663386980692546,5.057853142420451,13,124
2023-05-04 14:00:00+00:00,3.4285714285714284,5.663386980692546,5.057853142420451,4.643388072649638,14,124
2023-05-04 15:00:00+00:00,3.6,5.057853142420451,4.643388072649638,4.48238468170166,15,124
2023-05-04 16:00:00+00:00,3.033333333333333,4.643388072649638,4.48238468170166,4.22976682583491,16,124
2023-05-04 17:00:00+00:00,2.6166666666666667,4.48238468170166,4.22976682583491,3.807806173960368,17,124
2023-05-04 18:00:00+00:00,2.9285714285714293,4.22976682583491,3.807806173960368,3.430323600769043,18,124
2023-05-04 19:00:00+00:00,3.385714285714286,3.807806173960368,3.430323600769043,3.2062844038009644,19,124
2023-05-04 20:00:00+00:00,2.6142857142857143,3.430323600769043,3.2062844038009644,3.185378392537435,20,124
2023-05-04 21:00:00+00:00,1.7285714285714284,3.2062844038009644,3.185378392537435,3.35796848932902,21,124
2023-05-04 22:00:00+00:00,1.5714285714285712,3.185378392537435,3.35796848932902,3.955371042092641,22,124
2023-05-04 23:00:00+00:00,2.5,3.35796848932902,3.955371042092641,5.479257563749949,23,124
2023-05-05 00:00:00+00:00,2.2857142857142856,3.955371042092641,5.479257563749949,7.505556424458821,0,125
2023-05-05 01:00:00+00:00,2.2857142857142856,5.479257563749949,7.505556424458821,9.19647185007731,1,125
2023-05-05 02:00:00+00:00,3.114285714285714,7.505556424458821,9.19647185007731,10.396158615748089,2,125
2023-05-05 03:00:00+00:00,3.957142857142857,9.19647185007731,10.396158615748089,12.118805646896362,3,125
2023-05-05 04:00:00+00:00,3.9571428571428564,10.396158615748089,12.118805646896362,13.361018657684326,4,125
2023-05-05 05:00:00+00:00,3.2857142857142856,12.118805646896362,13.361018657684326,14.347825368245443,5,125
2023-05-05 06:00:00+00:00,3.8999999999999995,13.361018657684326,14.347825368245443,15.342418909072876,6,125
2023-05-05 07:00:00+00:00,3.885714285714286,14.347825368245443,15.342418909072876,15.829577604929606,7,125
2023-05-05 08:00:00+00:00,5.257142857142857,15.342418909072876,15.829577604929606,15.801046550273895,8,125
2023-05-05 09:00:00+00:00,3.3714285714285714,15.829577604929606,15.801046550273895,16.19008008639018,9,125
2023-05-05 10:00:00+00:00,4.4,15.801046550273895,16.19008008639018,16.968550443649292,10,125
2023-05-05 11:00:00+00:00,4.785714285714286,16.19008008639018,16.968550443649292,12.31854373216629,11,125
2023-05-05 12:00:00+00:00,4.985714285714287,14.513814091682434,10.050001124540964,6.882652858893077,12,125
2023-05-05 13:00:00+00:00,5.3999999999999995,10.050001124540964,6.882652858893077,5.866130431493123,13,125
2023-05-05 14:00:00+00:00,4.742857142857143,6.882652858893077,5.866130431493123,5.674949645996094,14,125
2023-05-05 15:00:00+00:00,6.133333333333333,5.866130431493123,5.674949645996094,5.651369134585063,15,125
2023-05-05 16:00:00+00:00,6.583333333333332,5.674949645996094,5.651369134585063,5.6389302015304565,16,125
2023-05-05 17:00:00+00:00,5.028571428571429,5.651369134585063,5.6389302015304565,5.1970207293828325,17,125
2023-05-05 18:00:00+00:00,3.0,5.6389302015304565,5.1970207293828325,4.870019833246867,18,125
2023-05-05 19:00:00+00:00,4.414285714285714,5.1970207293828325,4.870019833246867,4.464174667994182,19,125
2023-05-05 20:00:00+00:00,4.442857142857143,4.870019833246867,4.464174667994182,4.244393984476726,20,125
2023-05-05 21:00:00+00:00,2.5857142857142854,4.464174667994182,4.244393984476726,4.2396266857783,21,125
2023-05-05 22:00:00+00:00,1.5285714285714287,4.244393984476726,4.2396266857783,4.486558735370636,22,125
2023-05-05 23:00:00+00:00,2.5,4.2396266857783,4.486558735370636,5.701210618019104,23,125
2023-05-06 00:00:00+00:00,2.8714285714285714,4.486558735370636,5.701210618019104,8.063563585281372,0,126
2023-05-06 01:00:00+00:00,2.7142857142857144,5.701210618019104,8.063563585281372,10.56685467561086,1,126
2023-05-06 02:00:00+00:00,2.942857142857143,8.063563585281372,10.56685467561086,11.972728729248049,2,126
2023-05-06 03:00:00+00:00,2.185714285714286,10.56685467561086,11.972728729248049,13.15194946527481,3,126
2023-05-06 04:00:00+00:00,2.3000000000000003,11.972728729248049,13.15194946527481,14.954071760177612,4,126
2023-05-06 05:00:00+00:00,3.242857142857143,13.15194946527481,14.954071760177612,15.441336154937744,5,126
2023-05-06 06:00:00+00:00,3.9571428571428577,14.954071760177612,15.441336154937744,15.867015381654104,6,126
2023-05-06 07:00:00+00:00,5.457142857142857,15.441336154937744,15.867015381654104,16.584482034047443,7,126
2023-05-06 08:00:00+00:00,5.957142857142857,15.867015381654104,16.584482034047443,16.712687412897747,8,126
2023-05-06 09:00:00+00:00,5.3,16.584482034047443,16.712687412897747,17.820822099844616,9,126
2023-05-06 10:00:00+00:00,6.314285714285715,16.712687412897747,17.820822099844616,19.45834988355637,10,126
2023-05-06 11:00:00+00:00,6.357142857142856,17.820822099844616,19.45834988355637,18.62684631347656,11,126
2023-05-06 12:00:00+00:00,5.1571428571428575,25.13384616374969,19.90401287873586,11.831769287586212,12,126
2023-05-06 13:00:00+00:00,5.114285714285715,19.90401287873586,11.831769287586212,8.979321360588074,13,126
2023-05-06 14:00:00+00:00,6.2857142857142865,11.831769287586212,8.979321360588074,7.480982422828674,14,126
2023-05-06 15:00:00+00:00,6.457142857142858,8.979321360588074,7.480982422828674,6.437661488850911,15,126
2023-05-06 16:00:00+00:00,6.0,7.480982422828674,6.437661488850911,5.697399139404297,16,126
2023-05-06 17:00:00+00:00,5.5,6.437661488850911,5.697399139404297,5.200134913126628,17,126
2023-05-06 18:00:00+00:00,4.171428571428572,5.697399139404297,5.200134913126628,4.841088394323985,18,126
2023-05-06 19:00:00+00:00,3.514285714285714,5.200134913126628,4.841088394323985,4.711232205231984,19,126
2023-05-06 20:00:00+00:00,3.5,4.841088394323985,4.711232205231984,4.751253982384999,20,126
2023-05-06 21:00:00+00:00,1.9142857142857141,4.711232205231984,4.751253982384999,5.061119735240936,21,126
2023-05-06 22:00:00+00:00,2.0571428571428574,4.751253982384999,5.061119735240936,5.576686501502991,22,126
2023-05-06 23:00:00+00:00,2.942857142857143,5.061119735240936,5.576686501502991,7.142016410827637,23,126
2023-05-07 00:00:00+00:00,2.2142857142857144,5.576686501502991,7.142016410827637,9.697239339351654,0,127
2023-05-07 01:00:00+00:00,2.4285714285714284,7.142016410827637,9.697239339351654,12.76236661275228,1,127
2023-05-07 02:00:00+00:00,3.685714285714286,9.697239339351654,12.76236661275228,16.013238509496052,2,127
2023-05-07 03:00:00+00:00,4.871428571428572,12.76236661275228,16.013238509496052,17.45953305562337,3,127
2023-05-07 04:00:00+00:00,4.514285714285714,16.013238509496052,17.45953305562337,19.072326978047688,4,127
2023-05-07 05:00:00+00:00,4.257142857142857,17.45953305562337,19.072326978047688,20.35752995808919,5,127
2023-05-07 06:00:00+00:00,4.628571428571428,19.072326978047688,20.35752995808919,20.76560866832733,6,127
2023-05-07 07:00:00+00:00,5.557142857142857,20.35752995808919,20.76560866832733,22.336355646451317,7,127
2023-05-07 08:00:00+00:00,5.428571428571429,20.76560866832733,22.336355646451317,23.81562773386637,8,127
2023-05-07 09:00:00+00:00,4.528571428571428,22.336355646451317,23.81562773386637,24.791072527567547,9,127
2023-05-07 10:00:00+00:00,5.457142857142857,23.81562773386637,24.791072527567547,25.28947178522746,10,127
2023-05-07 11:00:00+00:00,5.785714285714286,24.791072527567547,25.28947178522746,21.40639626979828,11,127
2023-05-07 12:00:00+00:00,5.457142857142857,29.982677102088928,27.728843768437702,16.699955701828003,12,127
2023-05-07 13:00:00+00:00,5.8428571428571425,27.728843768437702,16.699955701828003,11.55193829536438,13,127
2023-05-07 14:00:00+00:00,6.414285714285714,16.699955701828003,11.55193829536438,10.012012521425882,14,127
2023-05-07 15:00:00+00:00,6.471428571428571,11.55193829536438,10.012012521425882,9.321278055508932,15,127
2023-05-07 16:00:00+00:00,6.842857142857143,10.012012521425882,9.321278055508932,8.82098388671875,16,127
2023-05-07 17:00:00+00:00,6.257142857142857,9.321278055508932,8.82098388671875,8.414607008298239,17,127
2023-05-07 18:00:00+00:00,5.0,8.82098388671875,8.414607008298239,8.102742513020834,18,127
2023-05-07 19:00:00+00:00,6.142857142857143,8.414607008298239,8.102742513020834,7.853694915771484,19,127
2023-05-07 20:00:00+00:00,6.557142857142857,8.102742513020834,7.853694915771484,7.648449579874675,20,127
2023-05-07 21:00:00+00:00,5.728571428571429,7.853694915771484,7.648449579874675,7.492195765177409,21,127
2023-05-07 22:00:00+00:00,4.971428571428571,7.648449579874675,7.492195765177409,7.834017435709636,22,127
2023-05-07 23:00:00+00:00,3.9428571428571435,7.492195765177409,7.834017435709636,10.0449587504069,23,127
2023-05-08 00:00:00+00:00,4.457142857142857,7.834017435709636,10.0449587504069,13.294373750686646,0,128
2023-05-08 01:00:00+00:00,4.257142857142857,10.0449587504069,13.294373750686646,16.900441606839497,1,128
2023-05-08 02:00:00+00:00,4.228571428571429,13.294373750686646,16.900441606839497,21.150957743326824,2,128
2023-05-08 03:00:00+00:00,5.171428571428572,16.900441606839497,21.150957743326824,25.75099794069926,3,128
2023-05-08 04:00:00+00:00,6.342857142857142,21.150957743326824,25.75099794069926,29.678735653559368,4,128
2023-05-08 05:00:00+00:00,6.671428571428572,25.75099794069926,29.678735653559368,33.68292431036631,5,128
2023-05-08 06:00:00+00:00,5.3571428571428585,29.678735653559368,33.68292431036631,36.94519786039988,6,128
2023-05-08 07:00:00+00:00,5.871428571428573,33.68292431036631,36.94519786039988,39.60910268624624,7,128
2023-05-08 08:00:00+00:00,6.628571428571428,36.94519786039988,39.60910268624624,41.27040406068166,8,128
2023-05-08 09:00:00+00:00,7.028571428571428,39.60910268624624,41.27040406068166,41.126155495643616,9,128
2023-05-08 10:00:00+00:00,7.571428571428571,41.27040406068166,41.126155495643616,43.74768511454264,10,128
2023-05-08 11:00:00+00:00,6.185714285714285,41.126155495643616,43.74768511454264,41.75791104634603,11,128
2023-05-08 12:00:00+00:00,6.142857142857143,43.87775739034017,38.44338456789652,24.994739492734272,12,128
2023-05-08 13:00:00+00:00,7.728571428571428,38.44338456789652,24.994739492734272,18.295611023902893,13,128
2023-05-08 14:00:00+00:00,10.985714285714286,24.994739492734272,18.295611023902893,15.206670800844828,14,128
2023-05-08 15:00:00+00:00,11.657142857142858,18.295611023902893,15.206670800844828,13.12937100728353,15,128
2023-05-08 16:00:00+00:00,10.171428571428573,15.206670800844828,13.12937100728353,11.825504938761393,16,128
2023-05-08 17:00:00+00:00,10.5,13.12937100728353,11.825504938761393,11.156500895818075,17,128
2023-05-08 18:00:00+00:00,9.7,11.825504938761393,11.156500895818075,10.87230428059896,18,128
2023-05-08 19:00:00+00:00,8.757142857142858,11.156500895818075,10.87230428059896,10.85304073492686,19,128
2023-05-08 20:00:00+00:00,8.014285714285714,10.87230428059896,10.85304073492686,10.97711992263794,20,128
2023-05-08 21:00:00+00:00,7.614285714285715,10.85304073492686,10.97711992263794,11.304328918457031,21,128
2023-05-08 22:00:00+00:00,7.457142857142857,10.97711992263794,11.304328918457031,12.531935373942057,22,128
2023-05-08 23:00:00+00:00,6.814285714285715,11.304328918457031,12.531935373942057,15.921141306559244,23,128
2023-05-09 00:00:00+00:00,5.514285714285714,12.531935373942057,15.921141306559244,20.056623935699463,0,129
2023-05-09 01:00:00+00:00,4.528571428571429,15.921141306559244,20.056623935699463,25.544949332873028,1,129
2023-05-09 02:00:00+00:00,5.7857142857142865,20.056623935699463,25.544949332873028,32.39034148057302,2,129
2023-05-09 03:00:00+00:00,6.942857142857143,25.544949332873028,32.39034148057302,39.977553844451904,3,129
2023-05-09 04:00:00+00:00,6.271428571428572,32.39034148057302,39.977553844451904,47.34678856531779,4,129
2023-05-09 05:00:00+00:00,8.928571428571429,39.977553844451904,47.34678856531779,53.52651675542196,5,129
2023-05-09 06:00:00+00:00,9.028571428571428,47.34678856531779,53.52651675542196,58.33720648288727,6,129
2023-05-09 07:00:00+00:00,7.6,53.52651675542196,58.33720648288727,62.609283447265625,7,129
2023-05-09 08:00:00+00:00,8.285714285714286,58.33720648288727,62.609283447265625,65.65375876426697,8,129
2023-05-09 09:00:00+00:00,8.4,62.609283447265625,65.65375876426697,67.87943291664124,9,129
2023-05-09 10:00:00+00:00,7.8999999999999995,65.65375876426697,67.87943291664124,66.91585961977641,10,129
2023-05-09 11:00:00+00:00,6.328571428571429,67.87943291664124,66.91585961977641,53.12030522028605,11,129
2023-05-09 12:00:00+00:00,6.457142857142856,40.563910802205406,34.76438617706299,25.665832837422688,12,129
2023-05-09 13:00:00+00:00,7.871428571428572,34.76438617706299,25.665832837422688,21.10451861222585,13,129
2023-05-09 14:00:00+00:00,9.014285714285714,25.665832837422688,21.10451861222585,18.0820746421814,14,129
2023-05-09 15:00:00+00:00,8.885714285714286,21.10451861222585,18.0820746421814,15.873318990071615,15,129
2023-05-09 16:00:00+00:00,10.685714285714285,18.0820746421814,15.873318990071615,13.667757670084637,16,129
2023-05-09 17:00:00+00:00,8.828571428571427,15.873318990071615,13.667757670084637,11.42953093846639,17,129
2023-05-09 18:00:00+00:00,10.085714285714285,13.667757670084637,11.42953093846639,10.092091917991638,18,129
2023-05-09 19:00:00+00:00,10.12857142857143,11.42953093846639,10.092091917991638,9.437469482421877,19,129
2023-05-09 20:00:00+00:00,9.328571428571426,10.092091917991638,9.437469482421877,9.438345591227211,20,129
2023-05-09 21:00:00+00:00,9.671428571428569,9.437469482421877,9.438345591227211,9.527351061503092,21,129
2023-05-09 22:00:00+00:00,10.171428571428573,9.438345591227211,9.527351061503092,9.518441200256348,22,129
2023-05-09 23:00:00+00:00,8.22857142857143,9.527351061503092,9.518441200256348,10.056255658467611,23,129
2023-05-10 00:00:00+00:00,7.542857142857143,9.518441200256348,10.056255658467611,11.230953216552734,0,130
2023-05-10 01:00:00+00:00,6.728571428571429,10.056255658467611,11.230953216552734,12.18782869974772,1,130
2023-05-10 02:00:00+00:00,6.3428571428571425,11.230953216552734,12.18782869974772,12.880881706873575,2,130
2023-05-10 03:00:00+00:00,6.5,12.18782869974772,12.880881706873575,13.730270862579346,3,130
2023-05-10 04:00:00+00:00,6.828571428571429,12.880881706873575,13.730270862579346,14.56609845161438,4,130
2023-05-10 05:00:00+00:00,7.5,13.730270862579346,14.56609845161438,15.112088282903036,5,130
2023-05-10 06:00:00+00:00,6.128571428571428,14.56609845161438,15.112088282903036,15.12459639708201,6,130
2023-05-10 07:00:00+00:00,6.200000000000001,15.112088282903036,15.12459639708201,15.60257097085317,7,130
2023-05-10 08:00:00+00:00,6.514285714285714,15.12459639708201,15.60257097085317,16.77358587582906,8,130
2023-05-10 09:00:00+00:00,5.214285714285714,15.60257097085317,16.77358587582906,18.275457223256428,9,130
2023-05-10 10:00:00+00:00,4.571428571428571,16.77358587582906,18.275457223256428,19.86323960622152,10,130
2023-05-10 11:00:00+00:00,5.042857142857143,18.275457223256428,19.86323960622152,17.367420434951782,11,130
2023-05-10 12:00:00+00:00,5.914285714285714,24.403676350911457,20.696670254071552,16.903236190478008,12,130
2023-05-10 13:00:00+00:00,5.571428571428571,20.696670254071552,16.903236190478008,14.874157547950745,13,130
2023-05-10 14:00:00+00:00,6.085714285714286,16.903236190478008,14.874157547950745,13.24374262491862,14,130
2023-05-10 15:00:00+00:00,6.885714285714285,14.874157547950745,13.24374262491862,11.9922434091568,15,130
2023-05-10 16:00:00+00:00,7.114285714285715,13.24374262491862,11.9922434091568,11.047739545504252,16,130
2023-05-10 17:00:00+00:00,4.685714285714285,11.9922434091568,11.047739545504252,10.219160079956056,17,130
2023-05-10 18:00:00+00:00,9.466666666666667,11.047739545504252,10.219160079956056,9.461931268374125,18,130
2023-05-10 19:00:00+00:00,8.083333333333334,10.219160079956056,9.461931268374125,8.828337967395782,19,130
2023-05-10 20:00:00+00:00,7.583333333333333,9.461931268374125,8.828337967395782,8.336835622787476,20,130
2023-05-10 21:00:00+00:00,6.8999999999999995,8.828337967395782,8.336835622787476,8.130797743797302,21,130
2023-05-10 22:00:00+00:00,6.585714285714286,8.336835622787476,8.130797743797302,8.309128244717916,22,130
2023-05-10 23:00:00+00:00,5.657142857142857,8.130797743797302,8.309128244717916,9.91245452562968,23,130
2023-05-11 00:00:00+00:00,5.385714285714286,8.309128244717916,9.91245452562968,12.912046432495115,0,131
2023-05-11 01:00:00+00:00,6.885714285714285,9.91245452562968,12.912046432495115,16.752027253309887,1,131
2023-05-11 02:00:00+00:00,6.571428571428571,12.912046432495115,16.752027253309887,20.46997316678365,2,131
2023-05-11 03:00:00+00:00,6.5,16.752027253309887,20.46997316678365,22.509338319301605,3,131
2023-05-11 04:00:00+00:00,4.757142857142857,20.46997316678365,22.509338319301605,23.809817890326183,4,131
2023-05-11 05:00:00+00:00,4.499999999999999,22.509338319301605,23.809817890326183,24.34503690401713,5,131
2023-05-11 06:00:00+00:00,5.442857142857143,23.809817890326183,24.34503690401713,24.55421702067057,6,131
2023-05-11 07:00:00+00:00,5.914285714285714,24.34503690401713,24.55421702067057,25.32052771250407,7,131
2023-05-11 08:00:00+00:00,5.357142857142857,24.55421702067057,25.32052771250407,26.59394319852193,8,131
2023-05-11 09:00:00+00:00,4.928571428571429,25.32052771250407,26.59394319852193,28.2813720703125,9,131
2023-05-11 10:00:00+00:00,6.828571428571428,26.59394319852193,28.2813720703125,30.790186882019043,10,131
2023-05-11 11:00:00+00:00,7.385714285714284,28.2813720703125,30.790186882019043,31.927656809488933,11,131
2023-05-11 12:00:00+00:00,6.542857142857144,21.871886134147644,21.741026878356934,20.9680282274882,12,131
2023-05-11 13:00:00+00:00,7.457142857142857,21.741026878356934,20.9680282274882,19.619994163513184,13,131
2023-05-11 14:00:00+00:00,8.028571428571428,20.9680282274882,19.619994163513184,18.370093822479248,14,131
2023-05-11 15:00:00+00:00,7.814285714285714,19.619994163513184,18.370093822479248,16.291640599568684,15,131
2023-05-11 16:00:00+00:00,9.242857142857144,18.370093822479248,16.291640599568684,14.692622502644856,16,131
2023-05-11 17:00:00+00:00,10.514285714285716,16.291640599568684,14.692622502644856,14.1993457476298,17,131
2023-05-11 18:00:00+00:00,10.785714285714288,14.692622502644856,14.1993457476298,14.282293876012169,18,131
2023-05-11 19:00:00+00:00,10.457142857142857,14.1993457476298,14.282293876012169,14.888959328333536,19,131
