timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-04-03 18:00:00+00:00,5.499999999999999,2.4229707221190133,2.266751249631246,2.236977775891622,18,93
2023-04-03 19:00:00+00:00,4.285714285714286,2.266751249631246,2.236977775891622,2.264848629633585,19,93
2023-04-03 20:00:00+00:00,3.642857142857143,2.236977775891622,2.264848629633585,2.301413665215174,20,93
2023-04-03 21:00:00+00:00,2.742857142857143,2.264848629633585,2.301413665215174,2.47638471921285,21,93
2023-04-03 22:00:00+00:00,2.9285714285714284,2.301413665215174,2.47638471921285,3.102515161037445,22,93
2023-04-03 23:00:00+00:00,4.942857142857143,2.47638471921285,3.102515161037445,4.138420104980469,23,93
2023-04-04 00:00:00+00:00,4.785714285714286,3.102515161037445,4.138420104980469,5.025228818257649,0,94
2023-04-04 01:00:00+00:00,3.8714285714285714,4.138420104980469,5.025228818257649,5.808768590291341,1,94
2023-04-04 02:00:00+00:00,2.3428571428571425,5.025228818257649,5.808768590291341,6.332942922910054,2,94
2023-04-04 03:00:00+00:00,2.8428571428571425,5.808768590291341,6.332942922910054,6.711936016877492,3,94
2023-04-04 04:00:00+00:00,3.4571428571428564,6.332942922910054,6.711936016877492,7.005523681640625,4,94
2023-04-04 05:00:00+00:00,2.414285714285714,6.711936016877492,7.005523681640625,7.098532656828563,5,94
2023-04-04 06:00:00+00:00,2.6999999999999997,7.005523681640625,7.098532656828563,7.384191195170085,6,94
2023-04-04 07:00:00+00:00,1.8428571428571432,7.098532656828563,7.384191195170085,7.993852277596791,7,94
2023-04-04 08:00:00+00:00,4.4,7.384191195170085,7.993852277596791,8.654972672462463,8,94
2023-04-04 09:00:00+00:00,3.5428571428571423,7.993852277596791,8.654972672462463,9.281762679417929,9,94
2023-04-04 10:00:00+00:00,2.685714285714286,8.654972672462463,9.281762679417929,9.928729911645254,10,94
2023-04-04 11:00:00+00:00,2.857142857142857,9.281762679417929,9.928729911645254,10.582719385623932,11,94
2023-04-04 12:00:00+00:00,3.0142857142857147,9.827133655548096,10.33518789211909,7.053393383820851,12,94
2023-04-04 13:00:00+00:00,2.957142857142857,10.33518789211909,7.053393383820851,5.535834948221843,13,94
2023-04-04 14:00:00+00:00,3.442857142857143,7.053393383820851,5.535834948221843,5.084516127904256,14,94
2023-04-04 15:00:00+00:00,3.485714285714286,5.535834948221843,5.084516127904256,4.798922061920166,15,94
2023-04-04 16:00:00+00:00,3.771428571428572,5.084516127904256,4.798922061920166,4.329263210296631,16,94
2023-04-04 17:00:00+00:00,4.3,4.798922061920166,4.329263210296631,4.46088973681132,17,94
2023-04-04 18:00:00+00:00,3.5666666666666664,4.329263210296631,4.46088973681132,4.4721964200337725,18,94
2023-04-04 19:00:00+00:00,3.116666666666667,4.46088973681132,4.4721964200337725,4.311396608750026,19,94
2023-04-04 20:00:00+00:00,2.066666666666667,4.4721964200337725,4.311396608750026,4.291155179341634,20,94
2023-04-04 21:00:00+00:00,2.3285714285714287,4.311396608750026,4.291155179341634,4.727556924025218,21,94
2023-04-04 22:00:00+00:00,2.6714285714285717,4.291155179341634,4.727556924025218,6.238300373156865,22,94
2023-04-04 23:00:00+00:00,1.8,4.727556924025218,6.238300373156865,8.724328617254892,23,94
2023-04-05 00:00:00+00:00,2.657142857142857,6.238300373156865,8.724328617254892,11.995214422543844,0,95
2023-04-05 01:00:00+00:00,4.385714285714285,8.724328617254892,11.995214422543844,16.09969029823939,1,95
2023-04-05 02:00:00+00:00,5.528571428571429,11.995214422543844,16.09969029823939,20.87833650906881,2,95
2023-04-05 03:00:00+00:00,6.114285714285714,16.09969029823939,20.87833650906881,26.384166717529297,3,95
2023-04-05 04:00:00+00:00,6.257142857142858,20.87833650906881,26.384166717529297,32.08741887410482,4,95
2023-04-05 05:00:00+00:00,4.828571428571428,26.384166717529297,32.08741887410482,36.58133633931478,5,95
2023-04-05 06:00:00+00:00,4.299999999999999,32.08741887410482,36.58133633931478,39.18388080596924,6,95
2023-04-05 07:00:00+00:00,4.971428571428571,36.58133633931478,39.18388080596924,39.816606521606445,7,95
2023-04-05 08:00:00+00:00,8.542857142857143,39.18388080596924,39.816606521606445,40.66476694742838,8,95
2023-04-05 09:00:00+00:00,5.542857142857143,39.816606521606445,40.66476694742838,41.48720105489095,9,95
2023-04-05 10:00:00+00:00,5.542857142857144,40.66476694742838,41.48720105489095,41.64718627929688,10,95
2023-04-05 11:00:00+00:00,5.528571428571429,41.48720105489095,41.64718627929688,42.79255167643229,11,95
2023-04-05 12:00:00+00:00,6.628571428571428,39.70857000350952,41.86104106903076,36.5796746412913,12,95
2023-04-05 13:00:00+00:00,9.042857142857143,41.86104106903076,36.5796746412913,23.42090972264608,13,95
2023-04-05 14:00:00+00:00,8.385714285714286,36.5796746412913,23.42090972264608,19.519707997639973,14,95
2023-04-05 15:00:00+00:00,14.399999999999997,23.42090972264608,19.519707997639973,16.804752349853516,15,95
2023-04-05 16:00:00+00:00,10.1,19.519707997639973,16.804752349853516,14.607495148976644,16,95
2023-04-05 17:00:00+00:00,8.05,16.804752349853516,14.607495148976644,13.786827445030212,17,95
2023-04-05 18:00:00+00:00,6.6000000000000005,14.607495148976644,13.786827445030212,13.868394136428831,18,95
2023-04-05 19:00:00+00:00,6.2,13.786827445030212,13.868394136428831,14.998804092407228,19,95
2023-04-05 20:00:00+00:00,6.1000000000000005,13.868394136428831,14.998804092407228,14.7222927014033,20,95
2023-04-05 21:00:00+00:00,7.916666666666667,14.998804092407228,14.7222927014033,13.071305751800535,21,95
2023-04-05 22:00:00+00:00,7.5,14.7222927014033,13.071305751800535,14.50498060385386,22,95
2023-04-05 23:00:00+00:00,7.75,13.071305751800535,14.50498060385386,18.2549413839976,23,95
2023-04-06 00:00:00+00:00,8.15,14.50498060385386,18.2549413839976,22.74829355875651,0,96
2023-04-06 01:00:00+00:00,7.55,18.2549413839976,22.74829355875651,29.199282844861347,1,96
2023-04-06 02:00:00+00:00,6.599999999999999,22.74829355875651,29.199282844861347,37.27469126383463,2,96
2023-04-06 03:00:00+00:00,7.2,29.199282844861347,37.27469126383463,45.38279668490092,3,96
2023-04-06 04:00:00+00:00,7.683333333333333,37.27469126383463,45.38279668490092,52.86805478731791,4,96
2023-04-06 05:00:00+00:00,7.983333333333334,45.38279668490092,52.86805478731791,57.80815267562866,5,96
2023-04-06 06:00:00+00:00,7.266666666666667,52.86805478731791,57.80815267562866,59.51477853457133,6,96
2023-04-06 07:00:00+00:00,9.033333333333333,57.80815267562866,59.51477853457133,58.22002156575521,7,96
2023-04-06 08:00:00+00:00,11.933333333333335,59.51477853457133,58.22002156575521,53.97464338938395,8,96
2023-04-06 09:00:00+00:00,10.516666666666666,58.22002156575521,53.97464338938395,44.520034869511925,9,96
2023-04-06 10:00:00+00:00,8.633333333333335,53.97464338938395,44.520034869511925,37.12176005045573,10,96
2023-04-06 11:00:00+00:00,8.65,44.520034869511925,37.12176005045573,31.77530984083812,11,96
2023-04-06 12:00:00+00:00,8.916666666666666,55.73565288384756,46.22316364447276,37.90751949946085,12,96
2023-04-06 13:00:00+00:00,10.516666666666667,46.22316364447276,37.90751949946085,18.67102885246277,13,96
2023-04-06 14:00:00+00:00,10.366666666666667,37.90751949946085,18.67102885246277,11.27367913722992,14,96
2023-04-06 15:00:00+00:00,11.966666666666669,18.67102885246277,11.27367913722992,7.81270448366801,15,96
2023-04-06 16:00:00+00:00,7.875,11.27367913722992,7.81270448366801,7.649949669837952,16,96
2023-04-06 17:00:00+00:00,12.379999999999999,7.81270448366801,7.649949669837952,8.898789803187052,17,96
2023-04-06 18:00:00+00:00,6.860000000000001,7.649949669837952,8.898789803187052,9.32792333761851,18,96
2023-04-06 19:00:00+00:00,6.633333333333334,8.898789803187052,9.32792333761851,12.02772037188212,19,96
2023-04-06 20:00:00+00:00,6.666666666666667,9.32792333761851,12.02772037188212,13.979582448800404,20,96
2023-04-06 21:00:00+00:00,5.533333333333334,12.02772037188212,13.979582448800404,16.64847735563914,21,96
2023-04-06 22:00:00+00:00,4.483333333333333,13.979582448800404,16.64847735563914,21.24597303072612,22,96
2023-04-06 23:00:00+00:00,4.1499999999999995,16.64847735563914,21.24597303072612,27.06630086898804,23,96
2023-04-07 00:00:00+00:00,4.233333333333334,21.24597303072612,27.06630086898804,32.82632827758789,0,97
2023-04-07 01:00:00+00:00,5.066666666666667,27.06630086898804,32.82632827758789,42.63061006863912,1,97
2023-04-07 02:00:00+00:00,6.083333333333333,32.82632827758789,42.63061006863912,56.45532457033793,2,97
2023-04-07 03:00:00+00:00,6.566666666666667,42.63061006863912,56.45532457033793,70.65196243921916,3,97
2023-04-07 04:00:00+00:00,6.583333333333333,56.45532457033793,70.65196243921916,85.04621887207031,4,97
2023-04-07 05:00:00+00:00,7.900000000000001,70.65196243921916,85.04621887207031,97.05998754501344,5,97
2023-04-07 06:00:00+00:00,8.133333333333333,85.04621887207031,97.05998754501344,106.39354928334554,6,97
2023-04-07 07:00:00+00:00,8.133333333333335,97.05998754501344,106.39354928334554,114.60942045847575,7,97
2023-04-07 08:00:00+00:00,8.65,106.39354928334554,114.60942045847575,121.8104912439982,8,97
2023-04-07 09:00:00+00:00,9.066666666666666,114.60942045847575,121.8104912439982,126.96980317433676,9,97
2023-04-07 10:00:00+00:00,10.45,121.8104912439982,126.96980317433676,129.75055440266928,10,97
2023-04-07 11:00:00+00:00,9.483333333333333,126.96980317433676,129.75055440266928,135.82743326822916,11,97
2023-04-07 12:00:00+00:00,10.583333333333334,171.87814299265543,179.70017528533936,115.47095251083374,12,97
2023-04-07 13:00:00+00:00,10.05,179.70017528533936,115.47095251083374,57.45790847142538,13,97
2023-04-07 14:00:00+00:00,11.233333333333334,115.47095251083374,57.45790847142538,38.03764239947001,14,97
2023-04-07 15:00:00+00:00,11.4,57.45790847142538,38.03764239947001,28.67011014620463,15,97
2023-04-07 16:00:00+00:00,12.274999999999999,38.03764239947001,28.67011014620463,25.872966766357425,16,97
2023-04-07 17:00:00+00:00,12.8,28.67011014620463,25.872966766357425,17.950584093729656,17,97
2023-04-07 18:00:00+00:00,11.516666666666666,25.872966766357425,17.950584093729656,14.549574534098308,18,97
2023-04-07 19:00:00+00:00,10.633333333333335,17.950584093729656,14.549574534098308,13.19757604598999,19,97
2023-04-07 20:00:00+00:00,10.866666666666667,14.549574534098308,13.19757604598999,11.97878154118856,20,97
2023-04-07 21:00:00+00:00,10.950000000000001,13.19757604598999,11.97878154118856,11.450803756713867,21,97
2023-04-07 22:00:00+00:00,9.333333333333334,11.97878154118856,11.450803756713867,13.567589739958445,22,97
2023-04-07 23:00:00+00:00,8.766666666666667,11.450803756713867,13.567589739958445,18.533677061398823,23,97
2023-04-08 00:00:00+00:00,8.683333333333334,13.567589739958445,18.533677061398823,23.53308830658595,0,98
2023-04-08 01:00:00+00:00,7.383333333333334,18.533677061398823,23.53308830658595,29.317112922668457,1,98
2023-04-08 02:00:00+00:00,7.983333333333332,23.53308830658595,29.317112922668457,37.37493884563446,2,98
2023-04-08 03:00:00+00:00,7.933333333333334,29.317112922668457,37.37493884563446,45.84341116746267,3,98
2023-04-08 04:00:00+00:00,7.916666666666667,37.37493884563446,45.84341116746267,54.59641138712565,4,98
2023-04-08 05:00:00+00:00,7.5666666666666655,45.84341116746267,54.59641138712565,61.70879236857096,5,98
2023-04-08 06:00:00+00:00,9.416666666666666,54.59641138712565,61.70879236857096,65.786439259847,6,98
2023-04-08 07:00:00+00:00,8.866666666666667,61.70879236857096,65.786439259847,69.84516755739848,7,98
2023-04-08 08:00:00+00:00,8.483333333333334,65.786439259847,69.84516755739848,72.74644033114116,8,98
2023-04-08 09:00:00+00:00,9.049999999999999,69.84516755739848,72.74644033114116,74.58541933695476,9,98
2023-04-08 10:00:00+00:00,8.166666666666666,72.74644033114116,74.58541933695476,76.33466402689616,10,98
2023-04-08 11:00:00+00:00,7.75,74.58541933695476,76.33466402689616,80.85042365392049,11,98
2023-04-08 12:00:00+00:00,8.766666666666667,78.00426618258159,82.0450705687205,49.326192220052086,12,98
2023-04-08 13:00:00+00:00,8.85,82.0450705687205,49.326192220052086,30.09044663111369,13,98
2023-04-08 14:00:00+00:00,8.933333333333332,49.326192220052086,30.09044663111369,24.07992394765218,14,98
2023-04-08 15:00:00+00:00,10.183333333333332,30.09044663111369,24.07992394765218,19.971579551696777,15,98
2023-04-08 16:00:00+00:00,10.016666666666666,24.07992394765218,19.971579551696777,17.02469531695048,16,98
2023-04-08 17:00:00+00:00,10.333333333333334,19.971579551696777,17.02469531695048,15.309279759724935,17,98
2023-04-08 18:00:00+00:00,10.4,17.02469531695048,15.309279759724935,14.631386677424112,18,98
2023-04-08 19:00:00+00:00,11.666666666666666,15.309279759724935,14.631386677424112,14.075461427370708,19,98
2023-04-08 20:00:00+00:00,13.116666666666667,14.631386677424112,14.075461427370708,14.247384389241535,20,98
2023-04-08 21:00:00+00:00,12.416666666666664,14.075461427370708,14.247384389241535,14.582497437795004,21,98
2023-04-08 22:00:00+00:00,9.266666666666667,14.247384389241535,14.582497437795004,15.967161734898886,22,98
2023-04-08 23:00:00+00:00,6.849999999999999,14.582497437795004,15.967161734898886,18.851033409436543,23,98
2023-04-09 00:00:00+00:00,5.983333333333333,15.967161734898886,18.851033409436543,22.201161742210388,0,99
2023-04-09 01:00:00+00:00,5.566666666666666,18.851033409436543,22.201161742210388,27.00861628850301,1,99
2023-04-09 02:00:00+00:00,5.900000000000001,22.201161742210388,27.00861628850301,33.228500405947365,2,99
2023-04-09 03:00:00+00:00,5.233333333333333,27.00861628850301,33.228500405947365,41.16661087671916,3,99
2023-04-09 04:00:00+00:00,5.45,33.228500405947365,41.16661087671916,50.06286259492239,4,99
2023-04-09 05:00:00+00:00,5.55,41.16661087671916,50.06286259492239,58.83457624912262,5,99
2023-04-09 06:00:00+00:00,5.566666666666666,50.06286259492239,58.83457624912262,66.20553727944692,6,99
2023-04-09 07:00:00+00:00,7.0,58.83457624912262,66.20553727944692,71.98751797278722,7,99
2023-04-09 08:00:00+00:00,9.866666666666665,66.20553727944692,71.98751797278722,76.49436076482137,8,99
2023-04-09 09:00:00+00:00,8.700000000000001,71.98751797278722,76.49436076482137,79.22702117760976,9,99
2023-04-09 10:00:00+00:00,11.283333333333333,76.49436076482137,79.22702117760976,80.59098211924235,10,99
2023-04-09 11:00:00+00:00,11.049999999999999,79.22702117760976,80.59098211924235,84.66011095046997,11,99
2023-04-09 12:00:00+00:00,12.633333333333333,74.73845060666402,78.99816974004109,72.66285181045532,12,99
2023-04-09 13:00:00+00:00,11.166666666666666,78.99816974004109,72.66285181045532,50.95445680618286,13,99
2023-04-09 14:00:00+00:00,13.583333333333334,72.66285181045532,50.95445680618286,37.02503728866577,14,99
2023-04-09 15:00:00+00:00,19.266666666666666,50.95445680618286,37.02503728866577,27.531920433044437,15,99
2023-04-09 16:00:00+00:00,15.266666666666666,37.02503728866577,27.531920433044437,23.558603922526043,16,99
2023-04-09 17:00:00+00:00,16.416666666666668,27.531920433044437,23.558603922526043,21.43419273694356,17,99
2023-04-09 18:00:00+00:00,17.733333333333334,23.558603922526043,21.43419273694356,19.774874846140545,18,99
2023-04-09 19:00:00+00:00,19.116666666666667,21.43419273694356,19.774874846140545,19.85917051633199,19,99
2023-04-09 20:00:00+00:00,15.433333333333332,19.774874846140545,19.85917051633199,21.997427701950077,20,99
2023-04-09 21:00:00+00:00,15.083333333333334,19.85917051633199,21.997427701950077,25.450352986653645,21,99
2023-04-09 22:00:00+00:00,14.500000000000002,21.997427701950077,25.450352986653645,32.069117069244385,22,99
2023-04-09 23:00:00+00:00,12.25,25.450352986653645,32.069117069244385,41.068206787109375,23,99
2023-04-10 00:00:00+00:00,11.783333333333331,32.069117069244385,41.068206787109375,51.292059580485024,0,100
2023-04-10 01:00:00+00:00,9.45,41.068206787109375,51.292059580485024,64.83031209309895,1,100
2023-04-10 02:00:00+00:00,8.166666666666666,51.292059580485024,64.83031209309895,81.96569347381592,2,100
2023-04-10 03:00:00+00:00,8.916666666666666,64.83031209309895,81.96569347381592,100.28599039713542,3,100
2023-04-10 04:00:00+00:00,11.333333333333334,81.96569347381592,100.28599039713542,116.99255434672038,4,100
2023-04-10 05:00:00+00:00,11.833333333333334,100.28599039713542,116.99255434672038,130.45030037562051,5,100
2023-04-10 06:00:00+00:00,14.450000000000003,116.99255434672038,130.45030037562051,139.96146647135416,6,100
2023-04-10 07:00:00+00:00,12.766666666666666,130.45030037562051,139.96146647135416,144.9566446940104,7,100
2023-04-10 08:00:00+00:00,15.566666666666665,139.96146647135416,144.9566446940104,145.1024309794108,8,100
2023-04-10 09:00:00+00:00,12.850000000000001,144.9566446940104,145.1024309794108,141.50789546966553,9,100
2023-04-10 10:00:00+00:00,14.266666666666666,145.1024309794108,141.50789546966553,136.01959991455078,10,100
2023-04-10 11:00:00+00:00,14.25,141.50789546966553,136.01959991455078,130.65319474538168,11,100
2023-04-10 12:00:00+00:00,12.966666666666667,133.50301694869995,121.15152072906494,111.87201658884683,12,100
2023-04-10 13:00:00+00:00,14.533333333333331,121.15152072906494,111.87201658884683,82.68316968282063,13,100
2023-04-10 14:00:00+00:00,14.366666666666667,111.87201658884683,82.68316968282063,65.8935006459554,14,100
2023-04-10 15:00:00+00:00,17.933333333333334,82.68316968282063,65.8935006459554,52.52843729654948,15,100
2023-04-10 16:00:00+00:00,21.183333333333334,65.8935006459554,52.52843729654948,44.29403630892436,16,100
2023-04-10 17:00:00+00:00,22.583333333333332,52.52843729654948,44.29403630892436,37.25754054387411,17,100
2023-04-10 18:00:00+00:00,23.916666666666668,44.29403630892436,37.25754054387411,31.47891577084859,18,100
2023-04-10 19:00:00+00:00,23.25,37.25754054387411,31.47891577084859,25.52369825045268,19,100
2023-04-10 20:00:00+00:00,20.099999999999998,31.47891577084859,25.52369825045268,23.45487244923909,20,100
2023-04-10 21:00:00+00:00,17.433333333333334,25.52369825045268,23.45487244923909,24.45228219032288,21,100
2023-04-10 22:00:00+00:00,13.516666666666666,23.45487244923909,24.45228219032288,32.448737700780235,22,100
2023-04-10 23:00:00+00:00,16.28333333333333,24.45228219032288,32.448737700780235,42.00903924306234,23,100
2023-04-11 00:00:00+00:00,12.033333333333333,32.448737700780235,42.00903924306234,51.50212939580282,0,101
2023-04-11 01:00:00+00:00,10.866666666666667,42.00903924306234,51.50212939580282,62.78272120157877,1,101
2023-04-11 02:00:00+00:00,10.500000000000002,51.50212939580282,62.78272120157877,76.39131251970927,2,101
2023-04-11 03:00:00+00:00,10.700000000000001,62.78272120157877,76.39131251970927,90.730260292689,3,101
2023-04-11 04:00:00+00:00,12.333333333333334,76.39131251970927,90.730260292689,103.69382540384927,4,101
2023-04-11 05:00:00+00:00,13.733333333333334,90.730260292689,103.69382540384927,114.23258463541669,5,101
2023-04-11 06:00:00+00:00,15.016666666666667,103.69382540384927,114.23258463541669,122.89369209607442,6,101
2023-04-11 07:00:00+00:00,19.11666666666667,114.23258463541669,122.89369209607442,130.36777464548746,7,101
2023-04-11 08:00:00+00:00,18.7,122.89369209607442,130.36777464548746,136.81277704238892,8,101
2023-04-11 09:00:00+00:00,21.416666666666668,130.36777464548746,136.81277704238892,140.6106436252594,9,101
2023-04-11 10:00:00+00:00,22.350000000000005,136.81277704238892,140.6106436252594,143.24906992912292,10,101
2023-04-11 11:00:00+00:00,27.76666666666667,140.6106436252594,143.24906992912292,137.9799520969391,11,101
2023-04-11 12:00:00+00:00,28.349999999999998,171.07527923583984,176.991242090861,120.78470357259114,12,101
2023-04-11 13:00:00+00:00,26.699999999999992,176.991242090861,120.78470357259114,85.107359568278,13,101
2023-04-11 14:00:00+00:00,25.766666666666666,120.78470357259114,85.107359568278,66.71444177627563,14,101
2023-04-11 15:00:00+00:00,32.71666666666667,85.107359568278,66.71444177627563,49.19328022003174,15,101
2023-04-11 16:00:00+00:00,27.28333333333333,66.71444177627563,49.19328022003174,39.669114430745445,16,101
2023-04-11 17:00:00+00:00,26.416666666666668,49.19328022003174,39.669114430745445,31.376540660858154,17,101
2023-04-11 18:00:00+00:00,25.45,39.669114430745445,31.376540660858154,24.33964689572652,18,101
2023-04-11 19:00:00+00:00,25.666666666666668,31.376540660858154,24.33964689572652,20.205668131510414,19,101
2023-04-11 20:00:00+00:00,24.03333333333333,24.33964689572652,20.205668131510414,20.13054752349853,20,101
2023-04-11 21:00:00+00:00,20.866666666666667,20.205668131510414,20.13054752349853,21.56446711222331,21,101
