timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-09-05 22:00:00+00:00,10.885714285714286,11.725528240203856,11.710143486658732,13.143519004185997,22,248
2023-09-05 23:00:00+00:00,11.957142857142857,11.710143486658732,13.143519004185997,18.10421073436737,23,248
2023-09-06 00:00:00+00:00,11.342857142857143,13.143519004185997,18.10421073436737,23.768158356348675,0,249
2023-09-06 01:00:00+00:00,12.414285714285715,18.10421073436737,23.768158356348675,29.4507136742274,1,249
2023-09-06 02:00:00+00:00,11.228571428571428,23.768158356348675,29.4507136742274,35.34765628973643,2,249
2023-09-06 03:00:00+00:00,10.400000000000002,29.4507136742274,35.34765628973643,41.27166569232941,3,249
2023-09-06 04:00:00+00:00,9.200000000000001,35.34765628973643,41.27166569232941,46.18439161777496,4,249
2023-09-06 05:00:00+00:00,8.285714285714286,41.27166569232941,46.18439161777496,47.374828815460205,5,249
2023-09-06 06:00:00+00:00,8.700000000000001,46.18439161777496,47.374828815460205,51.4153391122818,6,249
2023-09-06 07:00:00+00:00,10.442857142857141,47.374828815460205,51.4153391122818,50.62768018245697,7,249
2023-09-06 08:00:00+00:00,10.400000000000002,51.4153391122818,50.62768018245697,47.67009699344635,8,249
2023-09-06 09:00:00+00:00,11.27142857142857,50.62768018245697,47.67009699344635,47.40890498956045,9,249
2023-09-06 10:00:00+00:00,8.242857142857144,47.67009699344635,47.40890498956045,47.15570318698883,10,249
2023-09-06 11:00:00+00:00,8.185714285714287,47.40890498956045,47.15570318698883,40.27808666229248,11,249
2023-09-06 12:00:00+00:00,7.128571428571429,41.62195845444997,39.77712480227152,31.64417552947998,12,249
2023-09-06 13:00:00+00:00,9.028571428571428,39.77712480227152,31.64417552947998,25.590218424797055,13,249
2023-09-06 14:00:00+00:00,10.057142857142859,31.64417552947998,25.590218424797055,20.35983653863271,14,249
2023-09-06 15:00:00+00:00,11.685714285714285,25.590218424797055,20.35983653863271,15.292697270711264,15,249
2023-09-06 16:00:00+00:00,9.016666666666666,20.35983653863271,15.292697270711264,12.76880963643392,16,249
2023-09-06 17:00:00+00:00,9.600000000000001,15.292697270711264,12.76880963643392,11.460124969482422,17,249
2023-09-06 18:00:00+00:00,8.883333333333335,12.76880963643392,11.460124969482422,10.665529370307922,18,249
2023-09-06 19:00:00+00:00,10.483333333333334,11.460124969482422,10.665529370307922,10.20974063873291,19,249
2023-09-06 20:00:00+00:00,10.34,10.665529370307922,10.20974063873291,9.9419215520223,20,249
2023-09-06 21:00:00+00:00,9.033333333333333,10.20974063873291,9.9419215520223,10.045576731363932,21,249
2023-09-06 22:00:00+00:00,10.516666666666666,9.9419215520223,10.045576731363932,11.743824005126951,22,249
2023-09-06 23:00:00+00:00,10.483333333333333,10.045576731363932,11.743824005126951,17.28375498453776,23,249
2023-09-07 00:00:00+00:00,8.850000000000001,11.743824005126951,17.28375498453776,23.806763013203938,0,250
2023-09-07 01:00:00+00:00,8.566666666666668,17.28375498453776,23.806763013203938,31.215556263923645,1,250
2023-09-07 02:00:00+00:00,9.883333333333333,23.806763013203938,31.215556263923645,39.82319370905558,2,250
2023-09-07 03:00:00+00:00,10.733333333333333,31.215556263923645,39.82319370905558,49.336639841397606,3,250
2023-09-07 04:00:00+00:00,9.950000000000001,39.82319370905558,49.336639841397606,58.89782746632894,4,250
2023-09-07 05:00:00+00:00,10.133333333333333,49.336639841397606,58.89782746632894,67.08311744530995,5,250
2023-09-07 06:00:00+00:00,8.983333333333333,58.89782746632894,67.08311744530995,73.76259505748749,6,250
2023-09-07 07:00:00+00:00,10.533333333333335,67.08311744530995,73.76259505748749,79.86873785654704,7,250
2023-09-07 08:00:00+00:00,9.566666666666668,73.76259505748749,79.86873785654704,85.0069375038147,8,250
2023-09-07 09:00:00+00:00,9.533333333333333,79.86873785654704,85.0069375038147,89.20803940296173,9,250
2023-09-07 10:00:00+00:00,10.35,85.0069375038147,89.20803940296173,92.74601678053538,10,250
2023-09-07 11:00:00+00:00,11.450000000000001,89.20803940296173,92.74601678053538,93.27877843379974,11,250
2023-09-07 12:00:00+00:00,9.35,63.88689994812012,64.45311844348907,46.13103036085764,12,250
2023-09-07 13:00:00+00:00,11.066666666666668,64.45311844348907,46.13103036085764,33.408738573392235,13,250
2023-09-07 14:00:00+00:00,13.366666666666667,46.13103036085764,33.408738573392235,25.802818139394123,14,250
2023-09-07 15:00:00+00:00,14.62,33.408738573392235,25.802818139394123,18.073438326517746,15,250
2023-09-07 16:00:00+00:00,16.21666666666667,25.802818139394123,18.073438326517746,13.464213053385416,16,250
2023-09-07 17:00:00+00:00,15.7,18.073438326517746,13.464213053385416,11.969790856043495,17,250
2023-09-07 18:00:00+00:00,14.440000000000001,13.464213053385416,11.969790856043495,10.853252728780111,18,250
2023-09-07 19:00:00+00:00,17.4,11.969790856043495,10.853252728780111,10.11495049794515,19,250
2023-09-07 20:00:00+00:00,13.457142857142856,10.853252728780111,10.11495049794515,9.805989901224772,20,250
2023-09-07 21:00:00+00:00,13.557142857142859,10.11495049794515,9.805989901224772,9.932387351989746,21,250
2023-09-07 22:00:00+00:00,12.985714285714284,9.805989901224772,9.932387351989746,12.21511205037435,22,250
2023-09-07 23:00:00+00:00,11.014285714285714,9.932387351989746,12.21511205037435,17.98248839378357,23,250
2023-09-08 00:00:00+00:00,10.557142857142859,12.21511205037435,17.98248839378357,25.934166351954143,0,251
2023-09-08 01:00:00+00:00,11.471428571428572,17.98248839378357,25.934166351954143,34.18341890970866,1,251
2023-09-08 02:00:00+00:00,10.885714285714284,25.934166351954143,34.18341890970866,42.505961100260414,2,251
2023-09-08 03:00:00+00:00,11.342857142857142,34.18341890970866,42.505961100260414,51.1208693186442,3,251
2023-09-08 04:00:00+00:00,11.12857142857143,42.505961100260414,51.1208693186442,59.30997200806936,4,251
2023-09-08 05:00:00+00:00,13.057142857142859,51.1208693186442,59.30997200806936,66.00988785425822,5,251
2023-09-08 06:00:00+00:00,10.671428571428573,59.30997200806936,66.00988785425822,71.70847908655803,6,251
2023-09-08 07:00:00+00:00,10.614285714285716,66.00988785425822,71.70847908655803,78.31598528226216,7,251
2023-09-08 08:00:00+00:00,12.842857142857143,71.70847908655803,78.31598528226216,82.6461067199707,8,251
2023-09-08 09:00:00+00:00,11.285714285714283,78.31598528226216,82.6461067199707,85.55276425679524,9,251
2023-09-08 10:00:00+00:00,11.171428571428569,82.6461067199707,85.55276425679524,87.33303761482239,10,251
